LR1_coefficients_null_raster	LR1_coefficients_layer_C	LR1_R2_null_raster	LR1_R2_layer_C	LR1_Q_layer_C	LR2_coefficients_null_raster	LR2_coefficients_layer_C	LR2_R2_null_raster	LR2_R2_layer_C	LR2_Q_layer_C
0.0133067999295546	3.20902452876161	0.104153225279824	0.0547856272733444	-0.0493675980064794	0.0003699176493341	22.5291993937145	0.0295193985109679	0.0107119291501573	-0.0188074693608105
0.0127603575871535	2.97550218580323	0.101462128572555	0.0516344597541565	-0.049827668818398	0.000419037646606194	30.0365310005677	0.034451176777464	0.0183881121660567	-0.0160630646114073
0.00907263960735413	2.53546972007304	0.0667887849248546	0.0400393583801127	-0.026749426544742	0.000242134026821809	22.1302030145028	0.0200018973633534	0.0114051273476279	-0.00859677001572551
-0.000269567094868039	-0.696740225634098	0.000140622027643172	0.00575415381084147	0.0056135317831983	-1.20324141059015e-05	-9.27101050476696	0.000189488937714282	0.00573915285309338	0.0055496639153791
0.00767730044764493	2.77768174323861	0.040817999113225	0.0335015419658004	-0.00731645714742463	0.000229782367820772	27.0553634759284	0.0139348017466904	0.0112670660689803	-0.00266773567771006
0.00838864604696551	2.73886240588114	0.0516980795088798	0.035721765054083	-0.0159763144547968	0.000225339455947249	18.9587873062683	0.0155519768294338	0.00621563519738159	-0.00933634163205226
0.00783661968240131	1.83159750062364	0.0370335234354283	0.0171766631057053	-0.019856860329723	0.000210294893049397	18.7943911207791	0.00967467377441859	0.00939350434421359	-0.000281169430205
0.00944607659284269	3.05432619410848	0.0717656466312162	0.0622225183949448	-0.00954312823627142	0.000306570545318374	31.5734592104277	0.027957903821436	0.025901008705178	-0.00205689511625801
0.000275915141015641	0.427415139113717	0.00014944288882786	0.00215269344385805	0.00200325055503019	1.94855155508221e-05	8.74241358269412	0.000480683688712799	0.00467670812720936	0.00419602443849656
-0.00110284783910649	-0.0821958693617288	0.00242190246631206	6.25685551609563e-05	-0.00235933391115111	-4.68115002795294e-05	-1.40329572357982	0.00362439181281339	8.25922563433561e-05	-0.00354179955647003
0.00787494470623397	2.82393549385485	0.048649645096	0.0401509737599211	-0.00849867133607889	0.000198835594392912	27.3839460091894	0.0138711841526055	0.012477341143269	-0.00139384300933647
0.00789561545858381	2.34781590696048	0.047554420037801	0.0272359596383013	-0.0203184603994997	0.00019757824396066	20.6966356552116	0.013858046128644	0.00742588468761632	-0.00643216144102768
0.00948077202484212	3.28344650678882	0.0809392500419913	0.0700600659069306	-0.0108791841350607	0.0002913782064242	31.6199336680972	0.0281527678605169	0.0237861282692318	-0.00436663959128511
