type;ident;lat;long;y_proj;x_proj;ingreso_economico;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.25.33-9;-16.47202756;-71.52489963;-1949805.389;2838660.513;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-10; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.33-10;-16.47187676;-71.52704441;-1949760.541;2838419.409;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-10;-16.47266081;-71.52584731;-1949867.78;2838544.803;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-10;-16.47255057;-71.5249202;-1949866.562;2838651.323;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-10;-16.47203901;-71.524978;-1949805.743;2838651.481;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-10;-16.47210905;-71.52555975;-1949806.609;2838584.629;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-10;-16.47209141;-71.5257041;-1949802.711;2838568.501;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-10;-16.47146875;-71.52676012;-1949716.213;2838456.979;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-11; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.33-11;-16.47139203;-71.52670109;-1949707.949;2838464.676;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-11;-16.47201357;-71.52572601;-1949793.29;2838567.038;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-11;-16.47204757;-71.52557872;-1949799.148;2838583.285;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-11;-16.47198268;-71.52498024;-1949799.098;2838651.965;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-11;-16.47146931;-71.52505847;-1949737.809;2838649.831;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-11;-16.47153464;-71.52556946;-1949739.017;2838591.061;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-11;-16.47096624;-71.52642422;-1949661.439;2838501.638;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-12; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.33-12;-16.47196946;-71.52489968;-1949798.564;2838661.269;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-12;-16.47188621;-71.52441794;-1949794.882;2838716.96;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-12;-16.47139222;-71.52450139;-1949735.802;2838713.98;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-12;-16.47146534;-71.52498079;-1949738.325;2838658.688;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-13; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.33-13;-16.47139437;-71.52499469;-1949729.812;2838658.043;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-13;-16.47132669;-71.52452157;-1949727.849;2838712.553;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-13;-16.47084035;-71.52459831;-1949669.753;2838710.232;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-13;-16.47088858;-71.52505964;-1949669.581;2838657.314;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-14; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.33-14;-16.47091396;-71.52638036;-1949655.853;2838507.294;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-14;-16.47144647;-71.52555919;-1949728.79;2838593.381;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-14;-16.4714014;-71.52509576;-1949729.359;2838646.496;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-14;-16.47090539;-71.52515249;-1949670.381;2838646.57;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-14;-16.47091806;-71.52545695;-1949668.017;2838611.897;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-14;-16.47051053;-71.52608699;-1949612.178;2838545.834;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-15; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.33-15;-16.47058536;-71.52685945;-1949611.195;2838457.304;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-15;-16.47084282;-71.52644037;-1949646.738;2838501.426;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-15;-16.4700149;-71.52584962;-1949556.964;2838579.234;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-15;-16.46971635;-71.52629495;-1949516.263;2838532.676;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-16; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.33-16;-16.46992616;-71.52786537;-1949521.041;2838351.939;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-16;-16.47053737;-71.52693973;-1949604.542;2838448.835;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-16;-16.4696764;-71.52636463;-1949510.69;2838525.302;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-16;-16.46908447;-71.52725424;-1949429.908;2838432.237;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-17; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.33-17;-16.47044174;-71.52602326;-1949604.904;2838553.958;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-17;-16.47085889;-71.52533037;-1949662.669;2838627.019;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-17;-16.47076023;-71.52472011;-1949658.801;2838697.478;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-17;-16.47007892;-71.52574654;-1949565.789;2838590.079;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-18; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.33-18;-16.46998706;-71.52572033;-1949555.33;2838594.253;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-18;-16.4706954;-71.52467911;-1949651.705;2838702.975;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-18;-16.47074902;-71.52455236;-1949659.607;2838716.637;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-18;-16.47072501;-71.52432161;-1949659.706;2838743.105;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-18;-16.4703323;-71.52437643;-1949612.884;2838742.042;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-18;-16.47030958;-71.52454643;-1949608.065;2838723.073;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-18;-16.46968151;-71.52550144;-1949522.21;2838623.068;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-19; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.33-19;-16.4693;-71.52677671;-1949461.265;2838483.533;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-19;-16.46993245;-71.52579138;-1949548.017;2838586.916;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-19;-16.46961752;-71.52555905;-1949513.965;2838617.378;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-19;-16.46907105;-71.52636943;-1949439.526;2838532.695;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-19;-16.46898981;-71.52646783;-1949428.738;2838522.607;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-19;-16.46863413;-71.52651525;-1949386.36;2838521.896;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-19;-16.46867725;-71.52687598;-1949386.862;2838480.446;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-20; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.33-20;-16.46893945;-71.52638703;-1949423.845;2838532.426;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-20;-16.46898869;-71.52635032;-1949430.093;2838535.941;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-20;-16.46955267;-71.52553255;-1949506.683;2838621.231;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-20;-16.46918656;-71.52530057;-1949466.614;2838652.324;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-20;-16.46890593;-71.52571324;-1949428.431;2838609.231;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-20;-16.46876925;-71.5259179;-1949409.788;2838587.827;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-20;-16.46872006;-71.52593545;-1949403.788;2838586.483;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-20;-16.46856826;-71.52598859;-1949385.286;2838582.451;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-20;-16.46862059;-71.526428;-1949385.874;2838531.962;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-21; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.33-21;-16.46846469;-71.52588134;-1949374.477;2838595.964;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-21;-16.46842868;-71.52528381;-1949377.806;2838664.159;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-21;-16.46781453;-71.52525276;-1949306.061;2838675.731;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-21;-16.4678719;-71.52585582;-1949305.171;2838606.628;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-22; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.33-22;-16.46855926;-71.52684562;-1949373.387;2838485.434;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-22;-16.46848516;-71.52597456;-1949375.702;2838585.13;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-22;-16.46786705;-71.52595845;-1949303.303;2838595.06;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-22;-16.46795993;-71.52691107;-1949302.162;2838485.873;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-23; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.33-23;-16.46869668;-71.52806788;-1949374.068;2838345.105;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-23;-16.46859205;-71.52694919;-1949375.928;2838473.266;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-23;-16.46796691;-71.52699528;-1949301.918;2838476.237;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-23;-16.46800891;-71.52742288;-1949301.442;2838427.223;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-23;-16.46805525;-71.52763658;-1949304.182;2838402.396;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-23;-16.46806226;-71.52786993;-1949302.054;2838375.856;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-24; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.33-24;-16.469026;-71.52723241;-1949423.317;2838435.478;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-24;-16.46923125;-71.52686721;-1949452.045;2838474.177;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-24;-16.46868578;-71.52694931;-1949386.936;2838472.023;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-24;-16.46867502;-71.52706069;-1949384.263;2838459.541;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-26; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.33-26;-16.46932223;-71.52755914;-1949453.979;2838394.563;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-26;-16.46869319;-71.52715702;-1949385.18;2838448.385;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-26;-16.46876675;-71.52808909;-1949382.03;2838341.782;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-26;-16.46882155;-71.52813115;-1949387.934;2838336.297;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-27; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.33-27;-16.46942862;-71.52863311;-1949452.89;2838271.448;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-27;-16.46950945;-71.52844243;-1949464.796;2838292;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-27;-16.46962238;-71.528304;-1949479.811;2838306.209;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-27;-16.46970907;-71.52822772;-1949490.958;2838313.717;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-27;-16.4699006;-71.52797591;-1949516.641;2838339.746;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-27;-16.46937789;-71.52759751;-1949460.031;2838389.485;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-27;-16.46880506;-71.52822002;-1949384.873;2838326.441;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-27;-16.46890932;-71.52838508;-1949395.031;2838306.367;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-27;-16.46909817;-71.52867674;-1949413.525;2838270.835;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.33-27;-16.46929814;-71.52883443;-1949435.018;2838250.342;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-57; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.25-57;-16.48892052;-71.52423806;-1951797.984;2838513.852;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-57;-16.48892827;-71.52423168;-1951798.975;2838514.473;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-57;-16.48919881;-71.52307974;-1951845.342;2838641.465;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-57;-16.48889616;-71.52298552;-1951810.987;2838656.116;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-57;-16.48889093;-71.52298002;-1951810.442;2838656.807;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-57;-16.48887564;-71.52357629;-1951801.094;2838589.436;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-57;-16.48873544;-71.52407169;-1951778.353;2838535.135;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-58; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.25-58;-16.48727906;-71.51530793;-1951718.3;2839547.438;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-58;-16.48664895;-71.51537056;-1951643.492;2839548.615;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-58;-16.48667108;-71.51589453;-1951639.453;2839488.942;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-58;-16.48707655;-71.51607511;-1951684.793;2839463.152;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-58;-16.48708941;-71.51608059;-1951686.234;2839462.362;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-58;-16.48709903;-71.51608913;-1951687.256;2839461.267;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-58;-16.48729762;-71.51577899;-1951714.512;2839493.809;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-59; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.25-59;-16.49054568;-71.51745966;-1952074.742;2839260.684;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-59;-16.48988959;-71.51715267;-1952001.566;2839304.091;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-59;-16.4893105;-71.51791864;-1951923.841;2839224.89;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-59;-16.48999552;-71.5182473;-1952000.139;2839178.648;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-59;-16.49055148;-71.51746021;-1952075.416;2839260.546;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-32; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.25-32;-16.48683648;-71.5198122;-1951609.252;2839042.779;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-32;-16.48728192;-71.51917419;-1951669.655;2839109.236;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-32;-16.48664917;-71.51877589;-1951600.377;2839162.682;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-32;-16.4862567;-71.51940334;-1951546.33;2839096.727;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-33; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.25-33;-16.48605552;-71.52021915;-1951512.366;2839006.912;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-33;-16.4863671;-71.52045381;-1951545.991;2838976.229;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-33;-16.48679738;-71.51987221;-1951603.899;2839036.492;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-33;-16.48622561;-71.51946016;-1951541.958;2839090.696;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-33;-16.48599834;-71.51973747;-1951511.75;2839062.252;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-33;-16.48571611;-71.51998936;-1951475.408;2839037.41;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-34; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.25-34;-16.48563159;-71.52055509;-1951458.316;2838974.405;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-34;-16.48590263;-71.52064014;-1951489.074;2838961.209;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-34;-16.48605294;-71.52032313;-1951510.746;2838995.162;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-34;-16.48564659;-71.52002089;-1951466.844;2839034.749;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-34;-16.48535436;-71.52039627;-1951427.764;2838996.044;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-35; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.25-35;-16.48561992;-71.52110098;-1951450.032;2838912.694;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-35;-16.48574737;-71.52113497;-1951464.571;2838907.168;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-35;-16.48580874;-71.52085231;-1951475.36;2838938.396;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-35;-16.48588628;-71.52066454;-1951486.846;2838958.658;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-35;-16.4856332;-71.52058891;-1951458.077;2838970.551;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-35;-16.4855459;-71.52053421;-1951448.515;2838977.897;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-35;-16.4853327;-71.5204353;-1951424.725;2838991.904;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-35;-16.48508323;-71.52082138;-1951390.533;2838951.425;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-36; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.25-36;-16.48490822;-71.52145019;-1951362.012;2838882.46;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-36;-16.48542317;-71.52171855;-1951419.1;2838845.287;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-36;-16.48553224;-71.52179942;-1951430.887;2838834.691;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-36;-16.48585414;-71.5212641;-1951475.476;2838891.133;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-36;-16.48568492;-71.5212091;-1951456.297;2838899.586;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-36;-16.48543602;-71.52109895;-1951428.456;2838915.337;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-36;-16.48523814;-71.52099961;-1951406.472;2838929.193;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-36;-16.48501273;-71.52089313;-1951381.344;2838944.219;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-36;-16.48466482;-71.52132236;-1951335.042;2838900.142;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-37; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.25-37;-16.48575267;-71.5217477;-1951457.433;2838837.658;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-37;-16.48590916;-71.52180052;-1951475.146;2838829.619;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-37;-16.4860105;-71.52178368;-1951487.262;2838830.197;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-37;-16.48612387;-71.52173122;-1951501.243;2838834.653;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-37;-16.48645955;-71.52139829;-1951544.889;2838867.978;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-37;-16.48628898;-71.52128059;-1951526.344;2838883.555;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-37;-16.4859172;-71.52125294;-1951483.025;2838891.57;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-37;-16.48564263;-71.52168016;-1951445.363;2838846.758;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-38; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.25-38;-16.48646923;-71.52121867;-1951548.3;2838888.207;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-38;-16.48694001;-71.52121724;-1951603.616;2838882.188;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-38;-16.48704278;-71.52107301;-1951617.515;2838897.185;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-38;-16.48629581;-71.52050738;-1951536.94;2838971.093;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-38;-16.48611728;-71.52036552;-1951517.766;2838989.513;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-38;-16.48587285;-71.52087619;-1951482.588;2838934.848;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-38;-16.48580331;-71.52115107;-1951470.937;2838904.609;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-39; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.25-39;-16.48721951;-71.52167852;-1951630.603;2838826.244;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-39;-16.48736031;-71.52222625;-1951640.205;2838762.322;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-39;-16.48741202;-71.52223388;-1951646.182;2838760.779;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-39;-16.48749182;-71.52148405;-1951665.052;2838844.708;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-39;-16.48727765;-71.52125221;-1951642.833;2838873.794;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-39;-16.48709282;-71.52110706;-1951622.961;2838892.669;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-39;-16.48692937;-71.52136655;-1951600.476;2838865.407;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-40; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.25-40;-16.48739672;-71.52295565;-1951635.244;2838679.185;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-40;-16.4875191;-71.52275882;-1951652.11;2838699.884;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-40;-16.48769849;-71.52230891;-1951678.88;2838748.516;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-40;-16.4877316;-71.52200052;-1951686.675;2838783.03;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-40;-16.48781333;-71.52185767;-1951698.084;2838798.146;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-40;-16.48753715;-71.52151632;-1951669.968;2838840.456;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-40;-16.48745204;-71.5222419;-1951650.781;2838759.345;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-40;-16.48735897;-71.52293025;-1951631.131;2838682.558;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-41; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.25-41;-16.48754995;-71.52316083;-1951650.643;2838653.921;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-41;-16.48767749;-71.52321122;-1951664.985;2838646.536;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-41;-16.48784486;-71.52314598;-1951685.471;2838651.732;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-41;-16.48799036;-71.52312069;-1951702.881;2838652.689;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-41;-16.48832852;-71.52289873;-1951745.412;2838673.403;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-41;-16.48853882;-71.52278421;-1951771.564;2838683.62;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-41;-16.48829906;-71.522419;-1951748.027;2838728.156;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-41;-16.48784668;-71.52189297;-1951701.555;2838793.708;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-41;-16.4877696;-71.52199023;-1951691.269;2838783.698;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-41;-16.48775371;-71.52215302;-1951687.34;2838765.457;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-41;-16.48771787;-71.52243305;-1951679.584;2838734.193;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-41;-16.48744512;-71.52305276;-1951639.698;2838667.544;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-42; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.25-42;-16.48869119;-71.52146186;-1951806.21;2838831.477;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-42;-16.48881587;-71.52128262;-1951823.125;2838850.153;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-42;-16.48819085;-71.52085431;-1951755.136;2838906.898;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-42;-16.48775696;-71.52155366;-1951695.313;2838833.339;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-42;-16.48815433;-71.52209777;-1951735.097;2838766.46;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-43; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.25.25-43;-16.48903444;-71.52136292;-1951847.782;2838838.184;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-43;-16.48923756;-71.52149883;-1951869.918;2838820.114;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-43;-16.48934875;-71.5213072;-1951885.406;2838840.371;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.25.25-43;-16.48933222;-71.52109246;-1951886.184;2838864.924;C;False; ; ;0; ; ; ; ; ; 
