ident;lat;long;y_proj;x_proj;ingreso_economico
1.18.24-23;-16.41884558;-71.56893028;-1943003.558;2834365.426;A
1.18.24-24; ; ;-1.516416327;20763369.87;A
1.18.24-24;-16.41916982;-71.56960703;-1943033.118;2834284.489;A
1.18.24-24;-16.41925668;-71.56899674;-1943051;2834352.532;A
1.18.24-24;-16.41893203;-71.56895067;-1943013.454;2834361.987;A
1.18.24-24;-16.41883626;-71.56955123;-1942994.648;2834295.164;A
1.18.24-25; ; ;-1.516416327;20763369.87;A
1.18.24-25;-16.41931267;-71.5687819;-1943060.28;2834376.153;A
1.18.24-25;-16.41888059;-71.56867042;-1943010.94;2834394.424;A
1.18.24-25;-16.41873223;-71.56866834;-1942993.543;2834396.595;A
1.18.24-25;-16.41864811;-71.56865511;-1942983.83;2834399.191;A
1.18.24-25;-16.41856307;-71.56863027;-1942974.156;2834403.116;A
1.18.24-25;-16.41853279;-71.56880805;-1942968.363;2834383.359;A
1.18.24-25;-16.4192927;-71.56893408;-1943056.019;2834359.165;A
1.18.24-26; ; ;-1.516416327;20763369.87;A
1.18.24-26;-16.41971451;-71.56894136;-1943105.464;2834352.839;A
1.18.24-26;-16.41937029;-71.56881865;-1943066.583;2834371.236;A
1.18.24-26;-16.41919273;-71.57007406;-1943029.931;2834231.254;A
1.18.24-26;-16.41954809;-71.57010819;-1943071.233;2834222.752;A
1.18.24-27; ; ;-1.516416327;20763369.87;A
1.18.24-27;-16.41976587;-71.56895849;-1943111.28;2834350.228;A
1.18.24-27;-16.41969453;-71.56968975;-1943093.698;2834268.271;A
1.18.24-27;-16.41998296;-71.56972223;-1943127.162;2834260.828;A
1.18.24-27;-16.41979622;-71.56896241;-1943114.795;2834349.388;A
1.18.25-8; ; ;-1.516416327;20763369.87;A
1.18.25-8;-16.42343516;-71.56888658;-1943543.1;2834310.521;A
1.18.25-8;-16.42314375;-71.56917929;-1943505.193;2834281.144;A
1.18.25-8;-16.42372743;-71.56946769;-1943570.109;2834240.842;A
1.18.25-8;-16.42362742;-71.5687493;-1943567.407;2834323.573;A
1.18.25-32; ; ;-1.516416327;20763369.87;A
1.18.25-32;-16.42817013;-71.5671028;-1944121.629;2834450.927;A
1.18.25-32;-16.4280896;-71.56690588;-1944114.651;2834474.297;A
1.18.25-32;-16.42782451;-71.56710417;-1944081.022;2834455.282;A
1.18.25-32;-16.42777519;-71.567161;-1944074.515;2834449.484;A
1.18.25-32;-16.4277049;-71.5672731;-1944064.848;2834437.695;A
1.18.25-32;-16.42755607;-71.56759015;-1944043.376;2834403.701;A
1.18.25-32;-16.42746092;-71.56779585;-1944029.612;2834381.629;A
1.18.25-32;-16.42715467;-71.56828219;-1943987.523;2834330.501;A
1.18.25-32;-16.42702314;-71.5684154;-1943970.398;2834317.119;A
1.18.25-32;-16.42722588;-71.56857109;-1943992.248;2834296.828;A
1.18.25-32;-16.42785972;-71.5675319;-1944079.77;2834406.342;A
1.18.25-33; ; ;-1.516416327;20763369.87;A
1.18.25-33;-16.42931745;-71.56774611;-1944248.266;2834363.041;A
1.18.25-33;-16.42907566;-71.56742674;-1944223.893;2834402.394;A
1.18.25-33;-16.42885279;-71.56724755;-1944199.976;2834425.612;A
1.18.25-33;-16.42862492;-71.56716601;-1944174.242;2834437.828;A
1.18.25-33;-16.42839112;-71.56711401;-1944147.44;2834446.772;A
1.18.25-33;-16.42822847;-71.56713803;-1944128.037;2834446.173;A
1.18.25-33;-16.42813738;-71.56723727;-1944116.089;2834436.113;A
1.18.25-33;-16.42808965;-71.56732801;-1944109.341;2834426.451;A
1.18.25-33;-16.42871962;-71.56773202;-1944178.235;2834372.44;A
1.18.25-33;-16.42910783;-71.56792673;-1944221.374;2834345.304;A
1.18.25-34; ; ;-1.516416327;20763369.87;A
1.18.25-34;-16.42843428;-71.56816104;-1944139.323;2834327.536;A
1.18.25-34;-16.42864297;-71.56779807;-1944168.402;2834365.953;A
1.18.25-34;-16.4280439;-71.56741226;-1944102.906;2834417.499;A
1.18.25-34;-16.42782279;-71.56776734;-1944072.468;2834380.138;A
1.18.25-35; ; ;-1.516416327;20763369.87;A
1.18.25-35;-16.42839486;-71.56824106;-1944133.685;2834318.981;A
1.18.25-35;-16.42778145;-71.56782311;-1944066.912;2834374.357;A
1.18.25-35;-16.4275571;-71.5681889;-1944035.957;2834335.824;A
1.18.25-35;-16.42818031;-71.56857604;-1944104.271;2834283.814;A
1.18.25-36; ; ;-1.516416327;20763369.87;A
1.18.25-36;-16.42728276;-71.5685774;-1943998.848;2834295.37;A
1.18.25-36;-16.42874772;-71.5695322;-1944158.866;2834168.038;A
1.18.25-36;-16.42891553;-71.56914385;-1944183.463;2834209.864;A
1.18.25-36;-16.42750935;-71.56825765;-1944029.484;2834328.655;A
1.18.25-37; ; ;-1.516416327;20763369.87;A
1.18.25-37;-16.42700041;-71.56878948;-1943963.019;2834275.017;A
1.18.25-37;-16.42758158;-71.56907202;-1944027.712;2834235.41;A
1.18.25-37;-16.42800528;-71.56934715;-1944074.006;2834198.699;A
1.18.25-37;-16.42834721;-71.56963159;-1944110.579;2834161.999;A
1.18.25-37;-16.42837227;-71.56967935;-1944112.921;2834156.259;A
1.18.25-37;-16.42854561;-71.56983351;-1944131.336;2834136.524;A
1.18.25-37;-16.42862973;-71.56985469;-1944140.949;2834133.027;A
1.18.25-37;-16.42873758;-71.56961456;-1944156.637;2834158.835;A
1.18.25-37;-16.42700311;-71.56846866;-1943967.375;2834311.344;A
1.18.25-37;-16.42683999;-71.56867148;-1943945.665;2834290.484;A
1.18.25-38; ; ;-1.516416327;20763369.87;A
1.18.25-38;-16.42860581;-71.56991641;-1944137.361;2834126.343;A
1.18.25-38;-16.42849121;-71.56984925;-1944124.749;2834135.451;A
1.18.25-38;-16.42810337;-71.56949273;-1944083.692;2834180.919;A
1.18.25-38;-16.42771099;-71.5692229;-1944041.01;2834216.621;A
1.18.25-38;-16.4271956;-71.56896036;-1943983.79;2834253.102;A
1.18.25-38;-16.42706981;-71.56927898;-1943965.005;2834218.63;A
1.18.25-38;-16.42731324;-71.57045182;-1943978.825;2834082.523;A
1.18.25-38;-16.42748457;-71.57039329;-1943999.683;2834086.922;A
1.18.25-38;-16.42726449;-71.56938514;-1943986.531;2834204.058;A
1.18.25-38;-16.42731645;-71.56930891;-1943993.593;2834212.02;A
1.18.25-38;-16.42736745;-71.56926805;-1944000.097;2834215.986;A
1.18.25-38;-16.42743147;-71.56924044;-1944007.963;2834218.28;A
1.18.25-38;-16.42751422;-71.56924562;-1944017.616;2834216.614;A
1.18.25-38;-16.42852298;-71.57010563;-1944125.253;2834105.978;A
1.18.25-39; ; ;-1.516416327;20763369.87;A
1.18.25-39;-16.42626109;-71.57053445;-1943854.225;2834086.883;A
1.18.25-39;-16.42631827;-71.57103425;-1943854.646;2834029.489;A
1.18.25-39;-16.42652754;-71.57152422;-1943873.055;2833971.225;A
1.18.25-39;-16.42700832;-71.5721733;-1943921.343;2833891.387;A
1.18.25-39;-16.42713073;-71.57247277;-1943931.949;2833855.848;A
1.18.25-39;-16.42731545;-71.5726377;-1943951.565;2833834.745;A
1.18.25-39;-16.42747701;-71.57287696;-1943967.525;2833805.52;A
1.18.25-39;-16.42750102;-71.57293589;-1943969.604;2833798.529;A
1.18.25-39;-16.42756058;-71.57297121;-1943976.153;2833793.748;A
1.18.25-39;-16.42763559;-71.57296619;-1943985.025;2833793.338;A
1.18.25-39;-16.42775067;-71.57292669;-1943999.036;2833796.315;A
1.18.25-39;-16.42781212;-71.57292554;-1944006.268;2833795.643;A
1.18.25-39;-16.42788116;-71.57297679;-1944013.731;2833788.934;A
1.18.25-39;-16.42800202;-71.57311908;-1944026.132;2833771.23;A
1.18.25-39;-16.42813975;-71.57301695;-1944043.592;2833781.009;A
1.18.25-39;-16.42788712;-71.5727553;-1944017.218;2833813.959;A
1.18.25-39;-16.42783519;-71.57273019;-1944011.436;2833817.483;A
1.18.25-39;-16.42778212;-71.57273171;-1944005.185;2833818.004;A
1.18.25-39;-16.42770497;-71.57275066;-1943995.886;2833816.861;A
1.18.25-39;-16.42761148;-71.57273895;-1943985.054;2833819.409;A
1.18.25-39;-16.42753133;-71.5726892;-1943976.268;2833826.093;A
1.18.25-39;-16.42750642;-71.57265107;-1943973.823;2833830.739;A
1.18.25-39;-16.42653995;-71.57118304;-1943878.807;2834009.734;A
1.18.25-39;-16.42647743;-71.57075913;-1943876.802;2834058.596;A
1.18.25-39;-16.42650028;-71.57070414;-1943880.178;2834064.53;A
1.18.25-39;-16.42657325;-71.57069406;-1943888.874;2834064.72;A
1.18.25-39;-16.42711074;-71.57066991;-1943952.299;2834060.446;A
1.18.25-39;-16.42733506;-71.57049126;-1943980.892;2834077.768;A
1.18.25-39;-16.42732365;-71.57044221;-1943980.169;2834083.476;A
1.18.25-40; ; ;-1.516416327;20763369.87;A
1.18.25-40;-16.42872635;-71.56984028;-1944152.477;2834133.4;A
1.18.25-40;-16.43042457;-71.5705185;-1944343.369;2834034.372;A
1.18.25-40;-16.43060307;-71.57033188;-1944366.681;2834053.194;A
1.18.25-40;-16.42881983;-71.56963763;-1944166.007;2834155.148;A
1.18.25-41; ; ;-1.516416327;20763369.87;A
1.18.25-41;-16.42884899;-71.56954368;-1944170.614;2834165.415;A
1.18.25-41;-16.43019156;-71.57010186;-1944321.251;2834084.634;A
1.18.25-41;-16.43044949;-71.56977961;-1944355.601;2834117.792;A
1.18.25-41;-16.42900774;-71.56916736;-1944193.995;2834205.997;A
1.18.25-42; ; ;-1.516416327;20763369.87;A
1.18.25-42;-16.42974288;-71.56893356;-1944283.273;2834222.903;A
1.18.25-42;-16.42937892;-71.56877707;-1944242.501;2834245.389;A
1.18.25-42;-16.42938617;-71.56874685;-1944243.733;2834248.719;A
1.18.25-42;-16.42923258;-71.56867432;-1944226.609;2834258.944;A
1.18.25-42;-16.42906064;-71.56909595;-1944201.107;2834213.4;A
1.18.25-42;-16.4295732;-71.569334;-1944258.303;2834179.732;A
1.18.25-43; ; ;-1.516416327;20763369.87;A
1.18.25-43;-16.42964295;-71.56834968;-1944278.89;2834290.384;A
1.18.25-43;-16.42947697;-71.56826647;-1944260.446;2834301.982;A
1.18.25-43;-16.42929645;-71.56868444;-1944233.982;2834256.964;A
1.18.25-43;-16.42947137;-71.56876299;-1944253.535;2834245.778;A
1.18.25-44; ; ;-1.516416327;20763369.87;A
1.18.25-44;-16.42970894;-71.56886113;-1944280.2;2834231.556;A
1.18.25-44;-16.42990364;-71.56846549;-1944308.047;2834273.857;A
1.18.25-44;-16.42969324;-71.56836793;-1944284.566;2834287.659;A
1.18.25-44;-16.42951915;-71.56876856;-1944259.076;2834244.524;A
1.18.25-45; ; ;-1.516416327;20763369.87;A
1.18.25-45;-16.43004294;-71.56812942;-1944328.638;2834310.13;A
1.18.25-45;-16.42933885;-71.56776665;-1944250.52;2834360.434;A
1.18.25-45;-16.42911939;-71.56794779;-1944222.466;2834342.767;A
1.18.25-45;-16.42994308;-71.56835899;-1944314.02;2834285.412;A
1.18.25-46; ; ;-1.516416327;20763369.87;A
1.18.25-46;-16.43082322;-71.56886973;-1944410.949;2834216.041;A
1.18.25-46;-16.4309516;-71.56898542;-1944424.568;2834201.253;A
1.18.25-46;-16.43124816;-71.56927507;-1944455.747;2834164.554;A
1.18.25-46;-16.43158315;-71.56965236;-1944490.335;2834117.421;A
1.18.25-46;-16.43173416;-71.56951698;-1944509.775;2834130.794;A
1.18.25-46;-16.43152314;-71.56926225;-1944488.201;2834162.418;A
1.18.25-46;-16.43132966;-71.56906568;-1944467.956;2834187.223;A
1.18.25-46;-16.43113698;-71.56886476;-1944447.859;2834212.509;A
1.18.25-46;-16.43020112;-71.56820842;-1944346.219;2834299.111;A
1.18.25-46;-16.43009331;-71.56843806;-1944330.667;2834274.491;A
1.18.25-47; ; ;-1.516416327;20763369.87;A
1.18.25-47;-16.43103475;-71.56929958;-1944430.376;2834164.56;A
1.18.25-47;-16.43097573;-71.56916668;-1944425.12;2834180.394;A
1.18.25-47;-16.43090885;-71.56906499;-1944418.545;2834192.792;A
1.18.25-47;-16.43080444;-71.56896112;-1944407.592;2834205.927;A
1.18.25-47;-16.43075959;-71.56892514;-1944402.778;2834210.59;A
1.18.25-47;-16.43006252;-71.56853359;-1944325.847;2834264.065;A
1.18.25-47;-16.42990505;-71.56888508;-1944302.927;2834226.282;A
1.18.25-47;-16.43054875;-71.5692585;-1944373.819;2834175.558;A
1.18.25-47;-16.43063018;-71.56935263;-1944382.196;2834163.827;A
1.18.25-47;-16.43066521;-71.56942053;-1944385.455;2834155.674;A
1.18.25-48; ; ;-1.516416327;20763369.87;A
1.18.25-48;-16.43067952;-71.5695742;-1944385.201;2834138.072;A
1.18.25-48;-16.43064829;-71.56967981;-1944380.204;2834126.508;A
1.18.25-48;-16.43026624;-71.57012337;-1944329.751;2834081.221;A
1.18.25-48;-16.43064038;-71.57028395;-1944371.666;2834058.139;A
1.18.25-48;-16.43097953;-71.56988452;-1944416.525;2834098.985;A
1.18.25-48;-16.43103212;-71.56976137;-1944424.252;2834112.256;A
1.18.25-48;-16.4310519;-71.56964797;-1944428.003;2834124.851;A
1.18.25-48;-16.43106972;-71.56947724;-1944432.246;2834143.968;A
1.18.25-48;-16.4310321;-71.56933749;-1944429.587;2834160.298;A
1.18.25-48;-16.43066777;-71.56944652;-1944385.429;2834152.696;A
1.18.25-48;-16.43067642;-71.56951923;-1944385.529;2834144.342;A
1.18.25-49; ; ;-1.516416327;20763369.87;A
1.18.25-49;-16.4311396;-71.56967197;-1944437.999;2834120.986;A
1.18.25-49;-16.43109114;-71.56978397;-1944430.898;2834108.925;A
1.18.25-49;-16.43102921;-71.56992185;-1944421.888;2834094.106;A
1.18.25-49;-16.43049343;-71.57054893;-1944351.073;2834030.025;A
1.18.25-49;-16.43072591;-71.57067464;-1944376.79;2834012.743;A
1.18.25-49;-16.43154679;-71.56975416;-1944484.783;2834106.358;A
1.18.25-49;-16.43120471;-71.56937436;-1944449.394;2834153.868;A
1.18.25-49;-16.43113289;-71.56942554;-1944440.315;2834149.004;A
1.18.25-49;-16.43114523;-71.56950978;-1944440.703;2834139.296;A
1.18.25-50; ; ;-1.516416327;20763369.87;A
1.18.25-50;-16.43380207;-71.57208501;-1944720.278;2833812.757;A
1.18.25-50;-16.4338324;-71.57195795;-1944725.44;2833826.761;A
1.18.25-50;-16.4339223;-71.57179819;-1944738.009;2833843.695;A
1.18.25-50;-16.43411663;-71.57162691;-1944762.988;2833860.571;A
1.18.25-50;-16.43515027;-71.57019803;-1944902.37;2834009.024;A
1.18.25-50;-16.43502142;-71.57008019;-1944888.723;2834024.061;A
1.18.25-50;-16.43418869;-71.57124403;-1944776.272;2833903.024;A
1.18.25-50;-16.43396138;-71.57147934;-1944746.615;2833879.321;A
1.18.25-50;-16.43379388;-71.57171102;-1944724.026;2833855.25;A
1.18.25-50;-16.43360341;-71.57193307;-1944698.862;2833832.569;A
1.18.25-50;-16.43350373;-71.57201093;-1944686.176;2833825.045;A
1.18.25-50;-16.43337126;-71.5720686;-1944669.894;2833820.238;A
1.18.25-50;-16.43347245;-71.5722253;-1944679.803;2833801.158;A
1.18.25-50;-16.43359247;-71.57232212;-1944692.677;2833788.618;A
1.18.25-51; ; ;-1.516416327;20763369.87;A
1.18.25-51;-16.43315881;-71.57241525;-1944640.578;2833783.723;A
1.18.25-51;-16.4333993;-71.57258984;-1944666.622;2833760.798;A
1.18.25-51;-16.43356011;-71.57241242;-1944687.74;2833778.807;A
1.18.25-51;-16.4334561;-71.5723175;-1944676.722;2833790.922;A
1.18.25-51;-16.43333987;-71.57216876;-1944664.945;2833809.296;A
1.18.25-52; ; ;-1.516416327;20763369.87;A
1.18.25-52;-16.43382297;-71.57232675;-1944719.688;2833785.086;A
1.18.25-52;-16.43372066;-71.57232114;-1944707.744;2833787.057;A
1.18.25-52;-16.43362428;-71.57236068;-1944695.928;2833783.834;A
1.18.25-52;-16.43447553;-71.57323949;-1944784.826;2833673.126;A
1.18.25-52;-16.43464997;-71.57307137;-1944807.428;2833689.903;A
1.18.25-53; ; ;-1.516416327;20763369.87;A
1.18.25-53;-16.43500126;-71.57275579;-1944852.656;2833721.085;A
1.18.25-53;-16.43461365;-71.57242898;-1944811.254;2833763.182;A
1.18.25-53;-16.43436385;-71.57272029;-1944778.25;2833733.426;A
1.18.25-53;-16.43472522;-71.57302084;-1944816.901;2833694.648;A
1.18.25-54; ; ;-1.516416327;20763369.87;A
1.18.25-54;-16.43533408;-71.57243847;-1944895.737;2833752.704;A
1.18.25-54;-16.43491662;-71.57208133;-1944851.211;2833798.629;A
1.18.25-54;-16.43466786;-71.5723782;-1944818.259;2833768.23;A
1.18.25-54;-16.43505785;-71.57271821;-1944859.775;2833724.606;A
1.18.25-55; ; ;-1.516416327;20763369.87;A
1.18.25-55;-16.43519816;-71.57171985;-1944888.826;2833835.923;A
1.18.25-55;-16.43495709;-71.5720077;-1944856.891;2833806.446;A
1.18.25-55;-16.43520752;-71.57222863;-1944883.518;2833778.138;A
1.18.25-55;-16.4354396;-71.57193331;-1944914.491;2833808.58;A
1.18.25-56; ; ;-1.516416327;20763369.87;A
1.18.25-56;-16.43485409;-71.5714099;-1944852.325;2833875.541;A
1.18.25-56;-16.43432707;-71.57207227;-1944782.092;2833807.35;A
1.18.25-56;-16.43459661;-71.57231232;-1944810.721;2833776.626;A
1.18.25-56;-16.43513859;-71.57166388;-1944882.535;2833843.043;A
1.18.25-57; ; ;-1.516416327;20763369.87;A
1.18.25-57;-16.43437777;-71.57140346;-1944796.469;2833882.488;A
1.18.25-57;-16.43404261;-71.57180126;-1944752.099;2833841.777;A
1.18.25-57;-16.43427095;-71.57201502;-1944776.223;2833814.571;A
1.18.25-57;-16.43462631;-71.57157477;-1944823.498;2833859.829;A
1.18.25-58; ; ;-1.516416327;20763369.87;A
1.18.25-58;-16.43549736;-71.57136672;-1944928.41;2833872.04;A
1.18.25-58;-16.43525127;-71.57165696;-1944895.856;2833842.358;A
1.18.25-58;-16.43564433;-71.57200017;-1944937.692;2833798.33;A
1.18.25-58;-16.43591624;-71.5717527;-1944972.74;2833822.828;A
1.18.25-59; ; ;-1.516416327;20763369.87;A
1.18.25-59;-16.43578093;-71.57101207;-1944966.178;2833908.533;A
1.18.25-59;-16.43555402;-71.57130034;-1944935.9;2833878.824;A
1.18.25-59;-16.43585995;-71.57156669;-1944968.472;2833844.643;A
1.18.25-59;-16.43606387;-71.57126565;-1944996.211;2833876.101;A
1.18.25-60; ; ;-1.516416327;20763369.87;A
1.18.25-60;-16.43542795;-71.57129814;-1944921.123;2833880.718;A
1.18.25-60;-16.43484459;-71.57078521;-1944859.077;2833946.464;A
1.18.25-60;-16.43461694;-71.57109122;-1944828.488;2833914.754;A
1.18.25-60;-16.43516772;-71.57159235;-1944886.857;2833850.77;A
1.18.25-61; ; ;-1.516416327;20763369.87;A
1.18.25-61;-16.43571078;-71.57096123;-1944958.58;2833915.21;A
1.18.25-61;-16.43529429;-71.570575;-1944914.535;2833964.419;A
1.18.25-61;-16.43507669;-71.57088503;-1944885.077;2833932.122;A
1.18.25-61;-16.43548052;-71.57123975;-1944928.033;2833886.65;A
1.18.25-62; ; ;-1.516416327;20763369.87;A
1.18.25-62;-16.43600275;-71.5705931;-1944997.505;2833953.122;A
1.18.25-62;-16.43576191;-71.57040081;-1944971.644;2833978.058;A
1.18.25-62;-16.43564361;-71.57032716;-1944958.68;2833987.949;A
1.18.25-62;-16.4352452;-71.57020909;-1944913.379;2834006.531;A
1.18.25-62;-16.43514217;-71.57034837;-1944899.526;2833992.09;A
1.18.25-62;-16.43576743;-71.57089485;-1944966.07;2833921.994;A
1.18.25-63; ; ;-1.516416327;20763369.87;A
1.18.25-63;-16.43653886;-71.57129762;-1945051.589;2833866.277;A
1.18.25-63;-16.4365879;-71.57120174;-1945058.555;2833876.504;A
1.18.25-63;-16.43659256;-71.57112303;-1945060.094;2833885.364;A
1.18.25-63;-16.43633561;-71.5709652;-1945031.908;2833906.605;A
1.18.25-63;-16.43606686;-71.57068241;-1945003.909;2833942.163;A
1.18.25-63;-16.43582584;-71.57094941;-1944972.241;2833915.048;A
1.18.25-63;-16.43634215;-71.57141876;-1945026.963;2833855.116;A
1.18.25-63;-16.43645969;-71.57135622;-1945041.553;2833860.669;A
1.18.25-64; ; ;-1.516416327;20763369.87;A
1.18.25-64;-16.43508839;-71.573095;-1944858.616;2833681.504;A
1.18.25-64;-16.43540316;-71.57274777;-1944899.953;2833716.749;A
1.18.25-64;-16.43560378;-71.5725124;-1944926.478;2833740.806;A
1.18.25-64;-16.43590539;-71.57216783;-1944966.236;2833775.922;A
1.18.25-64;-16.43688391;-71.57131349;-1945091.909;2833859.975;A
1.18.25-64;-16.43670223;-71.57113395;-1945072.836;2833882.695;A
1.18.25-64;-16.43659122;-71.57129805;-1945057.732;2833865.546;A
1.18.25-64;-16.43641459;-71.57145665;-1945034.992;2833849.877;A
1.18.25-64;-16.43577783;-71.57197969;-1944953.626;2833798.909;A
1.18.25-64;-16.43570119;-71.5720705;-1944943.483;2833789.617;A
1.18.25-64;-16.43531964;-71.57257898;-1944892.271;2833736.969;A
1.18.25-64;-16.43455021;-71.57330544;-1944792.765;2833664.677;A
1.18.25-64;-16.43463983;-71.57342363;-1944801.802;2833650.113;A
1.18.26-1; ; ;-1.516416327;20763369.87;A
1.18.26-1;-16.41210465;-71.55615041;-1942372.759;2835902.007;A
1.18.26-1;-16.41230154;-71.55611052;-1942396.386;2835903.96;A
1.18.26-1;-16.41245875;-71.55601358;-1942416.07;2835912.899;A
1.18.26-1;-16.41282296;-71.5559403;-1942459.77;2835916.454;A
1.18.26-1;-16.41283911;-71.5551089;-1942472.135;2836010.492;A
1.18.26-1;-16.41182378;-71.5561412;-1942339.887;2835906.715;A
1.18.26-2; ; ;-1.516416327;20763369.87;A
1.18.26-2;-16.40934454;-71.55892184;-1942013.701;2835623.833;A
1.18.26-2;-16.40933557;-71.55897312;-1942012.003;2835618.137;A
1.18.26-2;-16.40935944;-71.55899698;-1942014.505;2835615.12;A
1.18.26-2;-16.40964308;-71.55916648;-1942045.684;2835592.207;A
1.18.26-2;-16.40982156;-71.55924423;-1942065.668;2835581.065;A
1.18.26-2;-16.41066013;-71.55954521;-1942160.366;2835536.01;A
1.18.26-2;-16.41134157;-71.55980905;-1942237.077;2835497.214;A
1.18.26-2;-16.41203102;-71.55992379;-1942316.607;2835475.216;A
1.18.26-2;-16.41198863;-71.55959119;-1942315.815;2835513.472;A
1.18.26-2;-16.41202938;-71.55954664;-1942321.162;2835517.991;A
1.18.26-2;-16.41203117;-71.55954209;-1942321.429;2835518.483;A
1.18.26-2;-16.41204733;-71.55943652;-1942324.656;2835530.24;A
1.18.26-2;-16.41204185;-71.55909593;-1942328.3;2835568.921;A
1.18.26-2;-16.41203444;-71.5588996;-1942329.901;2835591.272;A
1.18.26-2;-16.41205408;-71.55874179;-1942334.195;2835608.905;A
1.18.26-2;-16.41210517;-71.55838821;-1942344.646;2835648.321;A
1.18.26-2;-16.41237456;-71.55767089;-1942385.316;2835726.123;A
1.18.26-2;-16.41232253;-71.55729794;-1942383.901;2835769.08;A
1.18.26-2;-16.41211739;-71.55684848;-1942365.467;2835822.707;A
1.18.26-2;-16.4123153;-71.55687039;-1942388.434;2835817.641;A
1.18.26-2;-16.41209485;-71.5561641;-1942371.436;2835900.583;A
1.18.26-2;-16.41176813;-71.55620561;-1942332.541;2835900.139;A
1.18.26-2;-16.41122623;-71.55678255;-1942261.631;2835841.805;A
1.18.26-7; ; ;-1.516416327;20763369.87;A
1.18.26-7;-16.41403944;-71.56094137;-1942539.676;2835333.67;A
1.18.26-7;-16.41405538;-71.56052321;-1942546.812;2835380.863;A
1.18.26-7;-16.41380666;-71.56037378;-1942519.482;2835401.047;A
1.18.26-7;-16.41363934;-71.56025955;-1942501.269;2835416.178;A
1.18.26-7;-16.41370434;-71.56005206;-1942511.516;2835438.85;A
1.18.26-7;-16.41372854;-71.55993112;-1942515.88;2835452.244;A
1.18.26-7;-16.41299282;-71.55960368;-1942433.595;2835498.958;A
1.18.26-7;-16.41290281;-71.55966692;-1942422.228;2835492.964;A
1.18.26-7;-16.41267677;-71.56007845;-1942390.5;2835449.261;A
1.18.26-7;-16.41340198;-71.56058182;-1942469.336;2835382.742;A
1.18.26-8; ; ;-1.516416327;20763369.87;A
1.18.26-8;-16.41455896;-71.56092996;-1942600.834;2835328.187;A
1.18.26-8;-16.41460099;-71.56040589;-1942612.368;2835387.046;A
1.18.26-8;-16.41469869;-71.55962845;-1942633.631;2835473.9;A
1.18.26-8;-16.41286543;-71.55914691;-1942424.384;2835552.399;A
1.18.26-8;-16.41275639;-71.55969278;-1942404.707;2835491.942;A
1.18.26-8;-16.41279561;-71.55967225;-1942409.571;2835493.757;A
1.18.26-8;-16.4128985;-71.55953262;-1942423.413;2835508.244;A
1.18.26-8;-16.41302568;-71.55950036;-1942438.756;2835510.242;A
1.18.26-8;-16.41309963;-71.55952451;-1942447.136;2835506.54;A
1.18.26-8;-16.41409765;-71.55999619;-1942558.412;2835440.054;A
1.18.26-8;-16.41414579;-71.56005938;-1942563.27;2835432.263;A
1.18.26-8;-16.41417458;-71.5601419;-1942565.612;2835422.533;A
1.18.26-8;-16.41410345;-71.56097742;-1942546.74;2835328.749;A
1.18.26-8;-16.41446565;-71.56112854;-1942587.376;2835306.894;A
1.18.26-9; ; ;-1.516416327;20763369.87;A
