ident;lat;long;y_proj;x_proj;ingreso_economico
1.17.4-17; ; ;-1.516416327;20763369.87;B
1.17.4-17;-16.45011657;-71.49653386;-1947590.492;2842163.27;B
1.17.4-17;-16.45003642;-71.49641479;-1947582.583;2842177.82;B
1.17.4-17;-16.4499847;-71.49620121;-1947579.21;2842202.712;B
1.17.4-17;-16.44976399;-71.49636259;-1947551.238;2842187.311;B
1.17.4-17;-16.44958652;-71.49658592;-1947527.562;2842164.32;B
1.17.4-17;-16.44944904;-71.4964359;-1947513.309;2842183.131;B
1.17.4-17;-16.4491861;-71.49673304;-1947478.657;2842152.894;B
1.17.4-17;-16.44909382;-71.49667348;-1947468.57;2842160.856;B
1.17.4-17;-16.44900598;-71.49688209;-1947455.609;2842138.359;B
1.17.4-17;-16.44909014;-71.49694243;-1947464.733;2842130.413;B
1.17.4-17;-16.44899471;-71.49708397;-1947451.73;2842115.619;B
1.17.4-17;-16.44907146;-71.49715554;-1947459.841;2842106.498;B
1.17.4-17;-16.44896903;-71.49729095;-1947446.093;2842092.49;B
1.17.4-17;-16.44915568;-71.49743383;-1947466.213;2842073.843;B
1.17.4-17;-16.44976155;-71.49679645;-1947545.46;2842138.156;B
1.17.4-18; ; ;-1.516416327;20763369.87;B
1.17.4-18;-16.44839667;-71.49672028;-1947386.075;2842164.695;B
1.17.4-18;-16.44826247;-71.49655602;-1947372.388;2842185.077;B
1.17.4-18;-16.44817012;-71.49644853;-1947362.899;2842198.476;B
1.17.4-18;-16.44814027;-71.4967836;-1947355.151;2842160.879;B
1.17.4-18;-16.44848868;-71.4969828;-1947393.562;2842133.726;B
1.17.4-18;-16.44845484;-71.49684336;-1947391.351;2842149.978;B
1.17.4-19; ; ;-1.516416327;20763369.87;B
1.17.4-19;-16.44873335;-71.49796143;-1947409.918;2842019.568;B
1.17.4-19;-16.44809869;-71.49770972;-1947338.544;2842056.428;B
1.17.4-19;-16.4481471;-71.49792679;-1947341.484;2842031.183;B
1.17.4-19;-16.44829949;-71.49806888;-1947357.588;2842013.076;B
1.17.4-19;-16.44855137;-71.4982092;-1947385.403;2841993.864;B
1.17.4-19;-16.44863973;-71.49807492;-1947397.484;2842007.929;B
1.17.4-20; ; ;-1.516416327;20763369.87;B
1.17.4-20;-16.44854451;-71.4982761;-1947383.751;2841986.369;B
1.17.4-20;-16.44825887;-71.4981182;-1947352.192;2842008.017;B
1.17.4-20;-16.44814083;-71.49805872;-1947339.077;2842016.308;B
1.17.4-20;-16.44797176;-71.49794417;-1947320.665;2842031.513;B
1.17.4-20;-16.44795973;-71.49830485;-1947314.687;2841990.78;B
1.17.4-20;-16.44787088;-71.49827558;-1947304.618;2841995.263;B
1.17.4-20;-16.44789349;-71.49836741;-1947306.112;2841984.556;B
1.17.4-20;-16.44794369;-71.49849552;-1947310.389;2841969.373;B
1.17.4-20;-16.44797624;-71.49858557;-1947313.073;2841958.737;B
1.17.4-20;-16.44804368;-71.49869652;-1947319.592;2841945.274;B
1.17.4-20;-16.44807242;-71.49873611;-1947322.467;2841940.41;B
1.17.4-20;-16.44819124;-71.49880664;-1947335.533;2841930.855;B
1.17.4-21; ; ;-1.516416327;20763369.87;B
1.17.4-21;-16.44772561;-71.49862189;-1947283.17;2841957.907;B
1.17.4-21;-16.4478249;-71.49854412;-1947295.819;2841965.421;B
1.17.4-21;-16.44787266;-71.49843083;-1947302.863;2841977.639;B
1.17.4-21;-16.44786514;-71.49837335;-1947302.707;2841984.254;B
1.17.4-21;-16.44784993;-71.49832329;-1947301.554;2841990.129;B
1.17.4-21;-16.44777715;-71.49827432;-1947293.623;2841996.636;B
1.17.4-21;-16.44765774;-71.49823473;-1947280.096;2842002.689;B
1.17.4-21;-16.44757546;-71.4983691;-1947268.729;2841988.535;B
1.17.4-21;-16.4473877;-71.49843137;-1947245.882;2841983.938;B
1.17.4-21;-16.44723394;-71.49871266;-1947224.259;2841954.064;B
1.17.4-21;-16.44752719;-71.49867732;-1947259.158;2841954.225;B
1.17.4-22; ; ;-1.516416327;20763369.87;B
1.17.4-22;-16.44768028;-71.49943087;-1947267.606;2841866.786;B
1.17.4-22;-16.44779525;-71.49922878;-1947283.67;2841888.19;B
1.17.4-22;-16.44790369;-71.49908611;-1947298.215;2841902.942;B
1.17.4-22;-16.44818469;-71.4988465;-1947334.26;2841926.422;B
1.17.4-22;-16.44801073;-71.4987152;-1947315.485;2841943.589;B
1.17.4-22;-16.44785206;-71.49891424;-1947294.325;2841923.104;B
1.17.4-22;-16.44766544;-71.49891521;-1947272.388;2841925.442;B
1.17.4-22;-16.44764363;-71.49899359;-1947268.834;2841916.841;B
1.17.4-22;-16.44752469;-71.49897076;-1947255.15;2841920.989;B
1.17.4-22;-16.44749746;-71.49912921;-1947249.946;2841903.384;B
1.17.4-22;-16.44744604;-71.49914454;-1947243.711;2841902.32;B
1.17.4-22;-16.44742678;-71.4992;-1947240.746;2841896.285;B
1.17.4-22;-16.44721452;-71.49917555;-1947216.119;2841901.84;B
1.17.4-22;-16.44719837;-71.49925479;-1947213.22;2841893.068;B
1.17.4-22;-16.44726063;-71.49943719;-1947218.225;2841871.573;B
1.17.4-22;-16.44726182;-71.49951805;-1947217.342;2841862.389;B
1.17.4-22;-16.44744659;-71.49966118;-1947237.237;2841843.74;B
1.17.4-23; ; ;-1.516416327;20763369.87;B
1.17.4-23;-16.44763985;-71.49961291;-1947260.553;2841846.678;B
1.17.4-23;-16.44757521;-71.49968657;-1947252.027;2841839.175;B
1.17.4-23;-16.4477503;-71.49975033;-1947271.789;2841829.651;B
1.17.4-23;-16.44785359;-71.49977949;-1947283.555;2841824.989;B
1.17.4-23;-16.44792646;-71.49977181;-1947292.212;2841824.904;B
1.17.4-23;-16.44798849;-71.49976311;-1947299.61;2841825.078;B
1.17.4-23;-16.44800805;-71.49963785;-1947303.493;2841839.022;B
1.17.4-23;-16.44809591;-71.49942818;-1947316.468;2841861.64;B
1.17.4-23;-16.44784081;-71.49931299;-1947287.957;2841878.045;B
1.17.4-24; ; ;-1.516416327;20763369.87;B
1.17.4-24;-16.44828607;-71.49935242;-1947339.768;2841867.735;B
1.17.4-24;-16.44817344;-71.49928696;-1947327.363;2841876.634;B
1.17.4-24;-16.44819223;-71.4992379;-1947330.192;2841881.949;B
1.17.4-24;-16.44843201;-71.49891707;-1947362.422;2841915.177;B
1.17.4-24;-16.44927712;-71.49926573;-1947457.294;2841864.566;B
1.17.4-24;-16.44936068;-71.49911561;-1947469.009;2841880.489;B
1.17.4-24;-16.44855888;-71.49874679;-1947379.482;2841932.818;B
1.17.4-24;-16.44874935;-71.49846929;-1947405.371;2841961.78;B
1.17.4-24;-16.44856793;-71.49834441;-1947385.638;2841978.318;B
1.17.4-24;-16.4482778;-71.49882547;-1947345.465;2841927.584;B
1.17.4-24;-16.4480724;-71.49904651;-1947318.536;2841905.219;B
1.17.4-24;-16.44799194;-71.49914003;-1947307.9;2841895.672;B
1.17.4-24;-16.44788161;-71.49927296;-1947293.256;2841882.048;B
1.17.4-24;-16.44819309;-71.49943874;-1947327.751;2841859.168;B
1.17.4-25; ; ;-1.516416327;20763369.87;B
1.17.4-25;-16.4489869;-71.49779261;-1947441.843;2842035.381;B
1.17.4-25;-16.44901343;-71.49781447;-1947444.683;2842032.555;B
1.17.4-25;-16.44876115;-71.49813265;-1947411.018;2841999.792;B
1.17.4-25;-16.44925599;-71.49844942;-1947465.142;2841957.388;B
1.17.4-25;-16.44920038;-71.49853248;-1947457.558;2841948.701;B
1.17.4-25;-16.4494842;-71.4986711;-1947489.147;2841929.263;B
1.17.4-25;-16.44961403;-71.49875742;-1947503.307;2841917.774;B
1.17.4-25;-16.44975157;-71.4988801;-1947517.912;2841902.062;B
1.17.4-25;-16.45018138;-71.4992342;-1947563.924;2841856.28;B
1.17.4-25;-16.45030828;-71.4991408;-1947580.016;2841865.205;B
1.17.4-25;-16.45016697;-71.49899135;-1947565.305;2841884.001;B
1.17.4-25;-16.44954616;-71.49847145;-1947498.953;2841951.085;B
1.17.4-25;-16.4496677;-71.49827904;-1947515.667;2841971.305;B
1.17.4-25;-16.4493938;-71.4980733;-1947486.094;2841998.222;B
1.17.4-25;-16.44948133;-71.49792741;-1947498.223;2842013.614;B
1.17.4-25;-16.44934656;-71.49780377;-1947483.955;2842029.398;B
1.17.4-25;-16.44946223;-71.4976635;-1947499.32;2842043.784;B
1.17.4-25;-16.44922545;-71.49748966;-1947473.702;2842066.598;B
1.17.4-26; ; ;-1.516416327;20763369.87;B
1.17.4-26;-16.44949246;-71.49724103;-1947508.218;2842091.283;B
1.17.4-26;-16.4493209;-71.49743632;-1947485.592;2842071.393;B
1.17.4-26;-16.44969372;-71.49771667;-1947525.842;2842034.719;B
1.17.4-26;-16.44986768;-71.49781541;-1947545.03;2842021.244;B
1.17.4-26;-16.44992766;-71.49758718;-1947554.965;2842046.332;B
1.17.4-26;-16.44996066;-71.49745757;-1947560.483;2842060.592;B
1.17.4-26;-16.44999669;-71.49732199;-1947566.432;2842075.49;B
1.17.4-26;-16.45001075;-71.49724245;-1947569.09;2842084.324;B
1.17.4-26;-16.45001213;-71.49718979;-1947569.919;2842090.276;B
1.17.4-26;-16.45004033;-71.49712398;-1947574.065;2842097.366;B
1.17.4-26;-16.45007469;-71.49703126;-1947579.275;2842107.428;B
1.17.4-26;-16.45010737;-71.49689126;-1947584.887;2842122.871;B
1.17.4-26;-16.45011666;-71.49676436;-1947587.585;2842137.136;B
1.17.4-26;-16.45015803;-71.49665354;-1947593.848;2842149.157;B
1.17.4-26;-16.44967205;-71.4970521;-1947531.709;2842110.347;B
1.17.4-27; ; ;-1.516416327;20763369.87;B
1.17.4-27;-16.45026935;-71.49806329;-1947589.081;2841987.873;B
1.17.4-27;-16.45057393;-71.4975027;-1947631.958;2842047.431;B
1.17.4-27;-16.4500363;-71.49720289;-1947572.592;2842088.473;B
1.17.4-27;-16.44988505;-71.49782461;-1947546.954;2842019.973;B
1.17.4-28; ; ;-1.516416327;20763369.87;B
1.17.4-28;-16.45009758;-71.49703201;-1947581.955;2842107.042;B
1.17.4-28;-16.45004438;-71.49717379;-1947573.91;2842091.667;B
1.17.4-28;-16.45036163;-71.49736347;-1947608.78;2842066.001;B
1.17.4-28;-16.45046117;-71.49723645;-1947622.082;2842079.096;B
1.17.4-28;-16.45052554;-71.49711254;-1947631.212;2842092.299;B
1.17.4-28;-16.4506034;-71.49701809;-1947641.556;2842101.985;B
1.17.4-28;-16.45081812;-71.49679071;-1947669.66;2842124.947;B
1.17.4-28;-16.45033395;-71.4964611;-1947616.952;2842168.666;B
1.17.4-28;-16.4502696;-71.49655974;-1947608.142;2842158.328;B
1.17.4-28;-16.45022139;-71.49662048;-1947601.71;2842152.074;B
1.17.4-28;-16.4501691;-71.49666131;-1947595.05;2842148.131;B
1.17.4-28;-16.45014095;-71.49678018;-1947590.238;2842135.023;B
1.17.4-28;-16.45016164;-71.49683364;-1947591.992;2842128.692;B
1.17.4-29; ; ;-1.516416327;20763369.87;B
1.17.4-29;-16.45098795;-71.49658499;-1947692.216;2842146.041;B
1.17.4-29;-16.45085025;-71.49676726;-1947673.731;2842127.184;B
1.17.4-29;-16.45107929;-71.49691412;-1947698.78;2842107.53;B
1.17.4-29;-16.45124288;-71.49700196;-1947716.887;2842095.425;B
1.17.4-29;-16.45138635;-71.49712786;-1947732.149;2842079.27;B
1.17.4-29;-16.45169572;-71.49662267;-1947774.888;2842132.485;B
1.17.4-29;-16.45110206;-71.49638013;-1947708.215;2842167.77;B
1.17.4-30; ; ;-1.516416327;20763369.87;B
1.17.4-30;-16.45202687;-71.49577579;-1947824.514;2842224.15;B
1.17.4-30;-16.45155702;-71.49581175;-1947768.861;2842226.239;B
1.17.4-30;-16.45110821;-71.49585314;-1947715.61;2842227.434;B
1.17.4-30;-16.45083137;-71.49587418;-1947682.82;2842228.681;B
1.17.4-30;-16.45063763;-71.49600753;-1947658.37;2842216.105;B
1.17.4-30;-16.45075307;-71.49616353;-1947669.957;2842196.904;B
1.17.4-30;-16.45086429;-71.49622674;-1947682.223;2842188.279;B
1.17.4-30;-16.45107532;-71.49626521;-1947706.529;2842181.149;B
1.17.4-30;-16.45118496;-71.49635147;-1947718.317;2842169.932;B
1.17.4-30;-16.45128597;-71.49639857;-1947729.588;2842163.267;B
1.17.4-30;-16.45150999;-71.49644425;-1947755.328;2842155.148;B
1.17.4-30;-16.45155446;-71.49622915;-1947763.275;2842178.951;B
1.17.4-30;-16.45178521;-71.49625081;-1947790.11;2842173.469;B
1.17.4-30;-16.45190924;-71.49615726;-1947805.866;2842182.447;B
1.17.4-30;-16.4520232;-71.4961017;-1947819.957;2842187.25;B
1.17.4-30;-16.45208073;-71.49608383;-1947826.942;2842188.522;B
1.17.4-30;-16.45239227;-71.49608713;-1947863.5;2842184.061;B
1.17.4-30;-16.45257377;-71.49612666;-1947884.323;2842177.197;B
1.17.4-30;-16.45272008;-71.49610993;-1947901.724;2842177.174;B
1.17.4-30;-16.45291333;-71.49602851;-1947925.459;2842183.869;B
1.17.4-30;-16.45315807;-71.49582349;-1947956.807;2842203.901;B
1.17.4-30;-16.45321659;-71.49573594;-1947964.79;2842213.059;B
1.17.4-30;-16.45331691;-71.49564057;-1947977.783;2842222.555;B
1.17.4-30;-16.4532493;-71.49545358;-1947972.208;2842244.64;B
1.17.4-30;-16.45248255;-71.49569794;-1947879.035;2842226.998;B
1.17.4-31; ; ;-1.516416327;20763369.87;B
1.17.4-31;-16.45428458;-71.49494251;-1948100.306;2842288.996;B
1.17.4-31;-16.45408281;-71.49504076;-1948075.358;2842280.505;B
1.17.4-31;-16.45393556;-71.49512333;-1948057.013;2842273.077;B
1.17.4-31;-16.45378642;-71.49520073;-1948038.512;2842266.258;B
1.17.4-31;-16.4532893;-71.49545071;-1947976.944;2842244.442;B
1.17.4-31;-16.4533509;-71.49562142;-1947982.02;2842224.28;B
1.17.4-31;-16.45427692;-71.49513299;-1948096.995;2842267.502;B
1.17.4-32; ; ;-1.516416327;20763369.87;B
1.17.4-32;-16.45470536;-71.49485271;-1948150.877;2842293.655;B
1.17.4-32;-16.45454938;-71.49487292;-1948132.297;2842293.411;B
1.17.4-32;-16.45441431;-71.4949297;-1948115.71;2842288.746;B
1.17.4-32;-16.45429324;-71.49497648;-1948100.893;2842285.031;B
1.17.4-32;-16.45428987;-71.49508104;-1948099.174;2842273.221;B
1.17.4-32;-16.45432984;-71.49522428;-1948102.056;2842256.458;B
1.17.4-32;-16.45440587;-71.49557104;-1948106.597;2842216.149;B
1.17.4-32;-16.45481259;-71.49543174;-1948156.143;2842226.603;B
1.17.4-33; ; ;-1.516416327;20763369.87;B
1.17.4-33;-16.45472444;-71.49484991;-1948153.155;2842293.722;B
1.17.4-33;-16.45483228;-71.49542256;-1948158.573;2842227.386;B
1.17.4-33;-16.4550508;-71.49535333;-1948185.121;2842232.367;B
1.17.4-33;-16.45527984;-71.49527381;-1948213.036;2842238.376;B
1.17.4-33;-16.45526709;-71.49481584;-1948217.338;2842290.463;B
1.17.4-34; ; ;-1.516416327;20763369.87;B
1.17.4-34;-16.45707866;-71.49461358;-1948432.726;2842289.617;B
1.17.4-34;-16.45704428;-71.49471306;-1948427.428;2842278.791;B
1.17.4-34;-16.4566464;-71.4947303;-1948380.465;2842282.059;B
1.17.4-34;-16.45657274;-71.49451864;-1948374.493;2842307.021;B
1.17.4-34;-16.45621892;-71.49471109;-1948330.488;2842289.847;B
1.17.4-34;-16.45566254;-71.49476863;-1948264.395;2842290.625;B
1.17.4-34;-16.45565993;-71.4949633;-1948261.622;2842268.59;B
1.17.4-34;-16.45584748;-71.49494494;-1948283.888;2842268.21;B
1.17.4-34;-16.45592924;-71.49500645;-1948292.715;2842260.164;B
1.17.4-34;-16.45603802;-71.49503404;-1948305.145;2842255.608;B
1.17.4-34;-16.45613781;-71.49508476;-1948316.226;2842248.549;B
1.17.4-34;-16.45627496;-71.49516056;-1948331.379;2842238.156;B
1.17.4-34;-16.45653621;-71.49523555;-1948361.122;2842226.226;B
1.17.4-34;-16.45675079;-71.49524109;-1948386.26;2842222.782;B
1.17.4-34;-16.45707981;-71.49509936;-1948426.709;2842234.531;B
1.17.4-34;-16.45708149;-71.49500087;-1948428.154;2842245.674;B
1.17.4-34;-16.45713501;-71.4948088;-1948436.874;2842266.747;B
1.17.4-34;-16.45717884;-71.4946484;-1948444.055;2842284.356;B
1.17.4-34;-16.45729906;-71.49463903;-1948458.297;2842283.839;B
1.17.4-34;-16.45727106;-71.49482999;-1948452.589;2842262.559;B
1.17.4-34;-16.45745263;-71.49486284;-1948473.504;2842256.452;B
1.17.4-34;-16.45749258;-71.49465854;-1948480.786;2842279.088;B
1.17.4-34;-16.4574298;-71.49432583;-1948477.623;2842317.63;B
1.17.4-34;-16.45730492;-71.49404831;-1948466.468;2842350.731;B
1.17.4-34;-16.45697914;-71.49428317;-1948425.219;2842328.382;B
1.17.4-35; ; ;-1.516416327;20763369.87;B
1.17.4-35;-16.45298174;-71.49731633;-1947917.19;2842036.973;B
1.17.4-35;-16.45313118;-71.49741851;-1947933.453;2842023.428;B
1.17.4-35;-16.45361128;-71.49764258;-1947987.019;2841991.727;B
1.17.4-35;-16.45386557;-71.49776871;-1948015.295;2841974.092;B
1.17.4-35;-16.4541529;-71.49668642;-1948062.754;2842093.019;B
1.17.4-35;-16.45462591;-71.4964964;-1948120.73;2842108.355;B
1.17.4-35;-16.45454412;-71.49611209;-1948115.988;2842152.997;B
1.17.4-35;-16.45389755;-71.49622411;-1948038.609;2842148.781;B
1.17.4-35;-16.4536544;-71.49602656;-1948012.545;2842174.367;B
1.17.4-35;-16.45330613;-71.49611554;-1947970.503;2842168.849;B
1.17.4-35;-16.4531463;-71.49636359;-1947948.586;2842142.825;B
1.17.4-35;-16.45287473;-71.49663036;-1947913.303;2842116.145;B
1.17.4-35;-16.4526799;-71.49703507;-1947885.291;2842072.818;B
1.17.4-35;-16.45293098;-71.49718331;-1947912.911;2842052.719;B
1.17.4-36; ; ;-1.516416327;20763369.87;B
1.17.4-36;-16.45263701;-71.49746451;-1947874.815;2842024.697;B
1.17.4-36;-16.45242506;-71.49758742;-1947848.359;2842013.543;B
1.17.4-36;-16.45258935;-71.49777846;-1947865.241;2841989.73;B
1.17.4-36;-16.45276648;-71.49798973;-1947883.376;2841963.454;B
1.17.4-36;-16.45289311;-71.49811582;-1947896.656;2841947.499;B
1.17.4-36;-16.45304842;-71.49797141;-1947916.73;2841961.832;B
1.17.4-36;-16.45335276;-71.49830342;-1947948.281;2841920.201;B
1.17.4-36;-16.45357699;-71.49817983;-1947976.188;2841931.269;B
1.17.4-36;-16.4535393;-71.49805906;-1947973.29;2841945.456;B
1.17.4-36;-16.45349937;-71.49799178;-1947969.451;2841953.607;B
1.17.4-36;-16.45340383;-71.49790375;-1947959.341;2841964.841;B
1.17.4-36;-16.45333701;-71.49780367;-1947952.758;2841977.063;B
1.17.4-36;-16.45326115;-71.49775487;-1947944.463;2841983.59;B
1.17.4-36;-16.45318736;-71.49771065;-1947936.354;2841989.571;B
1.17.4-36;-16.45310443;-71.49759839;-1947928.033;2842003.387;B
1.17.4-36;-16.45302805;-71.49748821;-1947920.454;2842016.88;B
1.17.4-36;-16.45286575;-71.49724595;-1947904.455;2842046.474;B
1.17.4-37; ; ;-1.516416327;20763369.87;B
1.17.4-37;-16.45274643;-71.49834876;-1947876.475;2841923.015;B
1.17.4-37;-16.45290633;-71.49820049;-1947897.138;2841937.726;B
1.17.4-37;-16.45267397;-71.49793704;-1947873.175;2841970.642;B
1.17.4-37;-16.45236713;-71.49764301;-1947840.85;2842008.001;B
1.17.4-37;-16.45218414;-71.49776023;-1947817.868;2841997.113;B
1.17.4-37;-16.45247662;-71.49803796;-1947848.713;2841961.79;B
1.17.4-38; ; ;-1.516416327;20763369.87;B
1.17.4-38;-16.45159156;-71.4981198;-1947743.699;2841964.121;B
1.17.4-38;-16.45144716;-71.49814428;-1947726.425;2841963.24;B
1.17.4-38;-16.45142001;-71.49809931;-1947723.804;2841968.696;B
1.17.4-38;-16.4510332;-71.49788008;-1947681.138;2841998.623;B
1.17.4-38;-16.45072789;-71.49847981;-1947637.677;2841934.637;B
1.17.4-38;-16.4510609;-71.49873448;-1947673.576;2841901.397;B
1.17.4-38;-16.45132741;-71.49907417;-1947700.586;2841859.391;B
1.17.4-38;-16.4514528;-71.49928469;-1947712.652;2841833.88;B
1.17.4-38;-16.45154017;-71.49944769;-1947720.852;2841814.254;B
1.17.4-38;-16.45154706;-71.49949741;-1947721.033;2841808.527;B
1.17.4-38;-16.45155856;-71.49957314;-1947721.425;2841799.791;B
1.17.4-38;-16.45159527;-71.49966751;-1947724.543;2841788.611;B
1.17.4-38;-16.45192146;-71.4996707;-1947762.824;2841783.971;B
1.17.4-38;-16.45206648;-71.49964542;-1947780.181;2841784.934;B
1.17.4-38;-16.45204384;-71.49956565;-1947778.531;2841794.275;B
1.17.4-38;-16.45228513;-71.49949037;-1947807.83;2841799.644;B
1.17.4-38;-16.45198476;-71.49892072;-1947779.754;2841868.165;B
1.17.4-38;-16.451894;-71.49897276;-1947768.432;2841863.456;B
1.17.4-38;-16.45188263;-71.49895155;-1947767.365;2841866.009;B
1.17.4-38;-16.45200061;-71.49887358;-1947782.213;2841873.3;B
1.17.4-38;-16.45217249;-71.49923024;-1947797.891;2841830.612;B
1.17.4-38;-16.45298595;-71.4987791;-1947899.167;2841871.085;B
1.17.4-38;-16.45274705;-71.49842687;-1947875.56;2841914.152;B
1.17.4-38;-16.45243946;-71.49808619;-1947843.736;2841956.809;B
1.17.4-38;-16.45213822;-71.49779666;-1947812.012;2841993.585;B
1.17.4-38;-16.45162758;-71.4981671;-1947747.333;2841958.287;B
1.17.4-39; ; ;-1.516416327;20763369.87;B
1.17.4-39;-16.45232437;-71.49946731;-1947812.732;2841801.744;B
1.17.4-39;-16.45294981;-71.49942521;-1947886.741;2841798.313;B
1.17.4-39;-16.45334064;-71.49933865;-1947933.751;2841802.998;B
1.17.4-39;-16.45302147;-71.4987966;-1947903.118;2841868.636;B
1.17.4-39;-16.45221531;-71.49924734;-1947802.704;2841828.111;B
1.5.4-2; ; ;-1.516416327;20763369.87;C
1.5.4-2;-16.47361347;-71.46443519;-1950758.119;2845493.662;C
1.5.4-2;-16.47355564;-71.46432443;-1950752.73;2845506.981;C
1.5.4-2;-16.4734135;-71.46407492;-1950739.197;2845537.139;C
1.5.4-2;-16.47324474;-71.46377407;-1950723.188;2845573.469;C
1.5.4-2;-16.47315988;-71.46355566;-1950715.991;2845599.348;C
1.5.4-2;-16.47306935;-71.46328607;-1950708.777;2845631.105;C
1.5.4-2;-16.47296053;-71.46287228;-1950701.245;2845679.45;C
1.5.4-2;-16.47298993;-71.46271747;-1950706.664;2845696.615;C
1.5.4-2;-16.4729687;-71.46258911;-1950705.801;2845711.448;C
1.5.4-2;-16.47289928;-71.46242511;-1950699.726;2845730.955;C
1.5.4-2;-16.47280265;-71.46229249;-1950690.056;2845747.263;C
1.5.4-2;-16.472676;-71.46218683;-1950676.517;2845760.909;C
1.5.4-2;-16.47256112;-71.46210989;-1950663.995;2845771.144;C
1.5.4-2;-16.4724323;-71.4621153;-1950648.789;2845772.226;C
1.5.4-2;-16.47231489;-71.46213174;-1950634.785;2845771.908;C
1.5.4-2;-16.4721423;-71.46221644;-1950613.43;2845764.575;C
1.5.4-2;-16.47197867;-71.46216695;-1950594.832;2845772.341;C
1.5.4-2;-16.47180757;-71.46212795;-1950575.222;2845779.013;C
1.5.4-2;-16.47157605;-71.46211916;-1950548.13;2845783.057;C
1.5.4-2;-16.4713932;-71.4621826;-1950525.84;2845778.27;C
1.5.4-2;-16.47127662;-71.46243057;-1950508.993;2845751.691;C
1.5.4-2;-16.47159191;-71.46266007;-1950543.125;2845721.521;C
1.5.4-2;-16.47184371;-71.46289447;-1950569.736;2845691.632;C
1.5.4-2;-16.47207442;-71.46293794;-1950596.293;2845683.667;C
1.5.4-2;-16.47226227;-71.46295171;-1950618.19;2845679.634;C
1.5.4-2;-16.47235454;-71.46293794;-1950629.207;2845679.982;C
1.5.4-2;-16.47241003;-71.46215882;-1950645.62;2845767.585;C
1.5.4-2;-16.47264566;-71.4622059;-1950672.709;2845759.146;C
1.5.4-2;-16.47290416;-71.46269163;-1950696.916;2845700.674;C
1.5.4-2;-16.47295709;-71.46311043;-1950697.816;2845652.496;C
1.5.4-2;-16.47305314;-71.46355925;-1950703.403;2845600.346;C
1.5.4-2;-16.47331237;-71.46425042;-1950725.086;2845518.573;C
1.5.4-2;-16.47334507;-71.46456949;-1950724.877;2845481.969;C
1.5.4-2;-16.4730412;-71.4645871;-1950688.949;2845483.971;C
1.5.4-2;-16.47297067;-71.46474131;-1950678.703;2845467.415;C
1.5.4-2;-16.47299872;-71.46540601;-1950673.56;2845391.686;C
1.5.4-2;-16.47295858;-71.46549944;-1950667.657;2845381.622;C
1.5.4-2;-16.47292317;-71.46557317;-1950662.56;2845373.729;C
1.5.4-2;-16.47283463;-71.46553097;-1950652.693;2845379.678;C
1.5.4-2;-16.472704;-71.46552512;-1950637.418;2845382.06;C
1.5.4-2;-16.47276134;-71.46559361;-1950643.285;2845373.54;C
1.5.4-2;-16.4727661;-71.46564292;-1950643.219;2845367.888;C
1.5.4-2;-16.47276717;-71.46571281;-1950642.457;2845359.95;C
1.5.4-2;-16.47276609;-71.46576247;-1950641.7;2845354.334;C
1.5.4-2;-16.47287457;-71.46580913;-1950653.854;2845347.616;C
1.5.4-2;-16.47300345;-71.46557597;-1950671.957;2845372.355;C
1.5.4-2;-16.473073;-71.46543748;-1950681.888;2845387.141;C
1.5.4-2;-16.47359298;-71.46458002;-1950753.872;2845477.512;C
1.5.4-3; ; ;-1.516416327;20763369.87;C
1.5.4-3;-16.47258329;-71.46799284;-1950591.906;2845103.874;C
1.5.4-3;-16.47268103;-71.46796284;-1950603.771;2845105.99;C
