LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
0.0103926239965121	0.000321081418600507	0.0739803823607957	0.0833632573270405	0.00938287496624481	0.000273239900601852	3.44090352446736e-07	0.0216476058966981	0.0352785946674494	0.0136309887707513
0.00869585502563007	0.00025451429432931	0.0555657695907458	0.0583969828987589	0.00283121330801311	0.000243887618264107	2.37408582748843e-07	0.016922394990903	0.021177879564435	0.00425548457353198
0.0129771410690972	0.00037009767700257	0.156871610882886	0.150627329608648	-0.00624428127423846	0.000532886081715131	4.83964800997836e-07	0.0896499619477636	0.097259455577247	0.0076094936294834
0.0122049906571413	0.000350704721733295	0.105783564550157	0.11231211826656	0.00652855371640346	0.000395891481138955	4.07480070957481e-07	0.0410631480859069	0.0586789551937757	0.0176158071078688
0.00749551602197983	0.000253265139188828	0.0422004525325503	0.0561558778994277	0.0139554253668775	0.00020602373336434	3.06585048227083e-07	0.013069324831657	0.0306586377258409	0.0175893128941839
0.0140470292638846	0.000440013326217453	0.119062835036048	0.135656742225336	0.0165939071892879	0.000442310857194323	5.50148150962943e-07	0.0462042988864782	0.0825099892100485	0.0363056903235703
0.0122105934804595	0.000341438623414649	0.108356470194089	0.103665801696537	-0.00469066849755251	0.000532555384403222	4.55591276309746e-07	0.0668076289561346	0.06642524663015	-0.000382382325984629
0.0113966378091184	0.000341427681944859	0.091341336737547	0.10623377710594	0.014892440368393	0.000481270976447416	4.4891802189663e-07	0.0529844625555628	0.0719374121599862	0.0189529496044234
-1.83204741307825e-05	-8.51371864338908e-06	6.80804587233387e-07	0.000135711561831345	0.000135030757244112	-3.30864310616364e-06	-8.96898419965553e-09	1.5759442808415e-05	0.000104273920624509	8.85144778160942e-05
0.00974989352488891	0.000285758839587492	0.0702844627353214	0.0732518287696739	0.00296736603435242	0.000343173738570676	3.07151761140961e-07	0.0318782643236223	0.0357288370335586	0.00385057270993622
