LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
0.00898934727558691	0.00468508373472608	0.0864728902716362	0.0809271341929706	-0.00554575607866556	0.000242956554699919	7.74230450393799e-05	0.0308885281883874	0.034694705889414	0.00380617770102653
0.0120477258849348	0.00681115775203494	0.0909727244137373	0.093934731915882	0.00296200750214472	0.000372199377137748	0.000130260869109965	0.0346029745464403	0.0420970341358568	0.00749405958941646
0.000849417140460153	0.000260810073328041	0.0012238240092659	0.000325346705708878	-0.00089847730355702	2.58298906885388e-05	-1.55813430364363e-06	0.000825886549563927	2.51786678767569e-05	-0.00080070788168717
0.00810870144926852	0.00497178920391129	0.051688771346754	0.0625142903586094	0.0108255190118554	0.000226607395678859	9.1212075707858e-05	0.014084661362641	0.0216728685082632	0.00758820714562223
0.0119020108333866	0.00658203911293922	0.117666396210233	0.126424618781123	0.00875822257089076	0.000410395317127778	0.000134154044884831	0.0507852444403236	0.0601680952737019	0.00938285083337827
0.00922739307723027	0.00558149797558649	0.072124097839926	0.0838906742561894	0.0117665764162633	0.000232356403148085	9.76697502669326e-05	0.0185953226176453	0.030757547079219	0.0121622244615737
0.0146048560465441	0.00796018973637494	0.12865255829806	0.131349004059403	0.00269644576134351	0.000534515642754631	0.000182600559238461	0.0587306517637898	0.0760549511149289	0.017324299351139
0.00729126988219223	0.00397055084211824	0.0355694551422681	0.0359415251475763	0.000372070005308207	0.000185509457902966	6.06781549369124e-05	0.00791171498395932	0.009398324052222	0.00148660906826268
0.00905536804078099	0.0053479569538989	0.0782448878904037	0.0914235186579648	0.0131786307675611	0.000226084276552859	9.35693897381633e-05	0.0212363049999869	0.035807047268311	0.0145707422683241
0.0110824247547033	0.00646108379754708	0.0971841583181063	0.108831987571084	0.0116478292529781	0.000395179979909362	0.000147870393839466	0.0523728037671781	0.0720078889422897	0.0196350851751116
0.00911080241145539	0.00541283036513622	0.0682823840617667	0.081888503323885	0.0136061192621183	0.000274805408521151	0.000102732893334731	0.0232750341106697	0.0356166796920036	0.0123416455813339
0.00973938085207329	0.00503046325899147	0.0560644332921603	0.0564770654943104	0.000412632202150133	0.000303477327100822	9.2547425121345e-05	0.0179924368921741	0.0225646415590767	0.00457220466690258
0.00176763958696843	0.000758591067707471	0.005704352822913	0.00313531598619232	-0.00256903683672068	9.54392757150417e-05	1.9479549090841e-05	0.0101220623756911	0.00401264022547533	-0.00610942215021578
0.0121148627056104	0.00701925285707559	0.118230133156309	0.130473442128719	0.01224330897241	0.000445499125423884	0.000163795913256596	0.053265232982112	0.0731035701700809	0.0198383371879688
0.00777234978902806	0.00462635006960605	0.0612357521240559	0.0762515824538633	0.0150158303298075	0.000261611805448135	9.08853551975414e-05	0.0223827167455275	0.0323300976706517	0.00994738092512417
0.00841906308984085	0.00503535194567828	0.0630533410389613	0.0742361722190371	0.0111828311800758	0.000298396083265777	0.000110926284319368	0.0304623160533562	0.0426721236093052	0.012209807555949
0.00891883224183054	0.0055941756412423	0.0740671730939548	0.0936205207789488	0.019553347684994	0.000259726803362717	0.000116671063652451	0.0276613928019114	0.0503453242143165	0.0226839314124051
0.0077276673810341	0.00388960225850416	0.0578803602025668	0.0512467555809315	-0.00663360462163522	0.000280293268582797	7.98274190195796e-05	0.0285787439158372	0.0280203792290016	-0.000558364686835615
0.00899310012607233	0.00527642731964466	0.0549851393882843	0.063027519684196	0.00804238029591178	0.000226022223901048	8.91081251814288e-05	0.0143015393562317	0.0226474674600143	0.00834592810378259
0.00909539549240461	0.00543409072512995	0.0705975913024227	0.078750152090755	0.00815256078833239	0.000316130809337202	0.000118296074117887	0.032607491870879	0.0403437424046504	0.00773625053377143
0.0103926239965121	0.00601033417767012	0.0739803823607957	0.0830117728657604	0.00903139050496467	0.000273239900601852	0.000112782631484313	0.0216476058966981	0.0340225880268451	0.012374982130147
0.00869585502563007	0.00478074204810756	0.0555657695907458	0.0571667999577047	0.00160103036695886	0.000243887618264107	7.2946512120665e-05	0.016922394990903	0.0169797506495229	5.73556586198586e-05
0.0129771410690972	0.00709203030291506	0.156871610882886	0.15894191273475	0.00207030185186421	0.000532886081715131	0.000167446701799114	0.0896499619477636	0.102230947073741	0.012580985125977
0.0122049906571413	0.00668234508886724	0.105783564550157	0.115697966924261	0.0099144023741042	0.000395891481138955	0.000135641849937072	0.0410631480859069	0.0560298056980288	0.0149666576121219
0.00749551602197983	0.00459713842920632	0.0422004525325503	0.0530402159940071	0.0108397634614568	0.00020602373336434	9.63937385654561e-05	0.013069324831657	0.0265673049759723	0.0134979801443153
0.0140470292638846	0.00820425389223718	0.119062835036048	0.133630437355809	0.0145676023197618	0.000442310857194323	0.000171719405562319	0.0462042988864782	0.0692778535929228	0.0230735547064446
0.0122105934804595	0.00662638062488993	0.108356470194089	0.107935472825922	-0.00042099736816785	0.000532555384403222	0.000156551319700344	0.0668076289561346	0.0669133177920795	0.000105688835944959
0.0113966378091184	0.00637997916652769	0.091341336737547	0.103082708363437	0.0117413716258896	0.000481270976447416	0.000144966322214705	0.0529844625555628	0.0634842092346983	0.0104997466791355
-1.83204741307825e-05	-0.000171757048573747	6.80804587233387e-07	0.000166809281090665	0.000166128476503431	-3.30864310616364e-06	-3.29913449049196e-06	1.5759442808415e-05	0.000126246480142892	0.000110487037334477
0.00974989352488891	0.00527173710094663	0.0702844627353214	0.072857375819743	0.00257291308442152	0.000343173738570676	9.65128040980909e-05	0.0318782643236223	0.0330166421505699	0.00113837782694752
0.00995091803830717	0.00547119247809262	0.0728535631479411	0.0754684958365686	0.00261493268862749	0.00038617753676602	0.000116648658377847	0.0377807085679262	0.0403293193649849	0.00254861079705872
-0.00248882609854583	-0.00129526986661818	0.0137728743654279	0.0104466903568766	-0.00332618400855133	-0.000104836094521765	-3.25826890577762e-05	0.0183565155175902	0.0153532725143009	-0.00300324300328935
0.0128169762112479	0.00722805700786761	0.106926946338701	0.117841542684524	0.010914596345823	0.000446266747477008	0.000163471292841053	0.0445086131574559	0.0636933333314755	0.0191847201740196
0.0122290543805319	0.00710412305666465	0.0984821521018224	0.108977045630422	0.0104948935285997	0.000354465759275995	0.000135761286206256	0.033826316223596	0.0455128004147935	0.0116864841911975
-0.00266244927945198	-0.00123569925540714	0.0116639184556101	0.0071131889063636	-0.00455072954924653	-0.000104046708753365	-2.54812998905988e-05	0.0123777727322174	0.00633498224249287	-0.00604279048972452
0.0061877926549838	0.00409280820927954	0.041671268186806	0.0546626876631693	0.0129914194763633	0.000153781696492903	6.86674869989849e-05	0.0114880342185546	0.0184616768788754	0.00697364266032084
