LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_C	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_C
-0.000862345972615528	-0.00932932220426367	0.00153010875290658	0.00361239438666934	0.00208228563376276	-3.54933003575674e-05	-0.00271348623365616	0.00222900799088392	0.00591779499152059	0.00368878700063667
0.00750076707775139	0.0534101472428756	0.0533548202381558	0.0516472961397248	-0.00170752409843097	0.000198472095231141	0.0103822331706004	0.0169932897195026	0.0166340681516628	-0.000359221567839817
0.0069697259117383	0.0480632226439754	0.0440246748695855	0.0405140085822617	-0.0035106662873238	0.000172262097499592	0.00854029807004231	0.0132317703802497	0.0118740551932521	-0.00135771518699766
0.00898381629492993	0.0617425648232037	0.0810745661049197	0.0821115128733295	0.00103694676840978	0.000265437739544932	0.0108920712557691	0.0281450817267349	0.023741739408838	-0.00440334231789696
0.0116418683593353	0.0788573408719181	0.0970288175218136	0.089013207849776	-0.0080156096720376	0.000394848723867561	0.0181770560886335	0.0461174933219576	0.0391691197640987	-0.00694837355785888
-0.000589104784676292	-0.00313271547034183	0.00061332343013274	0.00037684336444951	-0.00023648006568323	-1.75661602299458e-05	-0.000592034826428907	0.000437075668243114	0.000252681828346755	-0.00018439383989636
0.0101457266442576	0.0689074725790077	0.0819171101408872	0.0770179486898681	-0.00489916145101908	0.000379452733864593	0.015935105783523	0.0429642320583021	0.0332288584636621	-0.00973537359464004
0.00860918632066396	0.0581359232001938	0.0573956706045077	0.0535163511559607	-0.00387931944854702	0.000232272298427077	0.0102864240406976	0.0168629473827999	0.0134457378181267	-0.00341720956467324
0.0101610692663302	0.0612600857651702	0.0787043712414774	0.062180994242622	-0.0165233769988555	0.000439990831002151	0.0193114127528535	0.0459008475848414	0.0376866404446486	-0.00821420714019278
0.0117968728137654	0.0835341943327712	0.100306872898947	0.0992309596768507	-0.00107591322209662	0.000299236465658096	0.0169191580335781	0.0293066800487066	0.0339140724407275	0.0046073923920209
