LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_C	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_C
0.000849417140460153	0.01064113347508	0.0012238240092659	0.00187389800360717	0.000650073994341273	2.58298906885388e-05	0.00178302092642993	0.000825886549563927	0.0010620105694876	0.000236124019923673
0.00810870144926852	0.0533230618611271	0.051688771346754	0.021628985480584	-0.03005978586617	0.000226607395678859	0.00458397375600304	0.014084661362641	0.00201389751799384	-0.0120707638446471
0.0119020108333866	0.112752154770537	0.117666396210233	0.0497401505951515	-0.0679262456150811	0.000410395317127778	0.0340749826873847	0.0507852444403236	0.0129104535846026	-0.0378747908557211
0.00922739307723027	0.119634845710255	0.072124097839926	0.055523033628715	-0.016601064211211	0.000232356403148085	0.0445311551894148	0.0185953226176453	0.0166690940776703	-0.00192622853997498
0.0146048560465441	0.0936795113149012	0.12865255829806	0.0486090270985428	-0.0800435311995171	0.000534515642754631	0.00883329856281422	0.0587306517637898	0.00411153311029624	-0.0546191186534936
0.00729126988219223	0.0744375206645344	0.0355694551422681	0.0184093039589421	-0.017160151183326	0.000185509457902966	0.0248360547464271	0.00791171498395932	0.00404949455633219	-0.00386222042762712
0.00905536804078099	0.0714737992382169	0.0782448878904037	0.0339602474429138	-0.04428464044749	0.000226084276552859	0.00162301080892357	0.0212363049999869	0.000213494610247672	-0.0210228103897392
0.0110824247547033	0.0787813844762577	0.0971841583181063	0.0339479165084291	-0.0632362418096772	0.000395179979909362	0.0138830688314518	0.0523728037671781	0.00534108768894349	-0.0470317160782346
0.00911080241145539	0.0645569241213923	0.0682823840617667	0.0292597860062014	-0.0390225980555653	0.000274805408521151	0.00717002137222849	0.0232750341106697	0.00465197056815064	-0.0186230635425191
0.00973938085207329	0.145274080733333	0.0560644332921603	0.0364088024972189	-0.0196556307949414	0.000303477327100822	0.0783226557403888	0.0179924368921741	0.00861225569838999	-0.00938018119378412
