LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
0.00954894719688331	0.00679543643925469	0.0821723836858866	0.0610158291875779	-0.0211565544983086	0.00030155355458674	0.000194192129154289	0.0333498687408516	0.0250690920592237	-0.00828077668162787
0.00970702457546499	0.00657706701316661	0.050700939866604	0.0353179277432854	-0.0153830121233186	0.000327524634318328	0.000216192032760848	0.0176139177085535	0.0137716518128431	-0.00384226589571045
0.0071625349659591	0.00618339010221936	0.0485183984171076	0.047794685992522	-0.000723712424585576	0.000167674074441032	0.000121233004596764	0.0112048204226086	0.0103469313439121	-0.000857889078696538
0.0111518049146826	0.00836210532113739	0.133233077256312	0.0999962952445548	-0.0332367820117574	0.000404515963077826	0.000233886920242936	0.0683124785500409	0.0413466865011679	-0.026965792048873
0.00925895996362577	0.00804962683184774	0.0631238156325194	0.06096728063561	-0.00215653499690938	0.000251125694905506	0.000224949036825022	0.0171276038356457	0.0188549096418296	0.0017273058061839
0.0104676735898049	0.00662373275162889	0.080339099405435	0.0515280827155156	-0.0288110166899194	0.000407506235276048	0.000219234159624571	0.0454593358692779	0.0256696079336965	-0.0197897279355814
0.00680859700771559	0.00511794307707425	0.0457711854516237	0.0329689489679816	-0.0128022364836421	0.000197825103318003	0.000108657389911839	0.0165307794768864	0.00835819016304455	-0.00817258931384184
0.0111339717537502	0.00858705743867917	0.105457529510758	0.0885802846252697	-0.016877244885488	0.000371648016632997	0.000307964786774477	0.044180910182871	0.0483238685538209	0.00414295837094992
0.0134594645303448	0.010763542911684	0.127121829347271	0.118327734897026	-0.00879409445024468	0.000374047359223209	0.000188522533840345	0.0375759752299163	0.022917207166091	-0.0146587680638253
0.0140270307723822	0.00921050777911217	0.115845052506748	0.0793486963029537	-0.0364963562037939	0.000455360349884189	0.000145681953053284	0.039661991609681	0.0134903529451039	-0.0261716386645771
