LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_C	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_C
0.00680859700771559	0.00886200048809295	0.0457711854516237	0.0506242828870945	0.00485309743547076	0.000197825103318003	0.000326259231925188	0.0165307794768864	0.0193463121818828	0.00281553270499645
0.0111339717537502	0.0141713074920013	0.105457529510758	0.11374889850105	0.0082913689902927	0.000371648016632997	0.000582614386273319	0.044180910182871	0.0494684844128402	0.00528757422996914
0.0134594645303448	0.0164381709018505	0.127121829347271	0.126142070893247	-0.000979758454024038	0.000374047359223209	0.000603316714421337	0.0375759752299163	0.0446343070521541	0.00705833182223777
0.0140270307723822	0.0174216579850481	0.115845052506748	0.12084077942195	0.00499572691520195	0.000455360349884189	0.000635723426826979	0.039661991609681	0.039304403733929	-0.000357587875752061
0.00744910311742497	0.00899936356787773	0.0515164093111981	0.0490060706339465	-0.00251033867725162	0.000190768780459525	0.000295435383016182	0.0151222835392194	0.0151357489126204	1.34653734009827e-05
-0.000200005544347831	-0.000170124094446456	7.32752237132147e-05	3.30635814508579e-05	-4.02116422623567e-05	-1.26397324893124e-05	-2.35171901633121e-05	0.000193265902019556	0.000270667355472783	7.74014534532274e-05
0.00797376987633409	0.0100310152914414	0.0465818630418354	0.049416373097099	0.00283451005526365	0.000268046710369645	0.000435847527503142	0.0204755684667193	0.0253053727216346	0.00482980425491521
0.00793408168426602	0.0106780986410764	0.055455361508689	0.0647064725312057	0.00925111102251672	0.000212659555492087	0.000397272567144366	0.0178742685996937	0.0263773331244869	0.00850306452479316
0.00696675768782596	0.00874006780272686	0.0277515779787294	0.0296552501386136	0.00190367215988415	0.000163281811688316	0.000239680675094746	0.00512966291069603	0.0055054936975513	0.000375830786855272
0.0106303286440139	0.0129668681619238	0.0823384257183222	0.0841233599976586	0.00178493427933636	0.000476725862720966	0.00067914992448916	0.0456829820961902	0.046915721149703	0.00123273905351272
0.000752607063115396	0.000692960833433274	0.00111776164221832	0.000592225324447688	-0.00052553631777063	4.25844500787703e-05	4.75397887110479e-05	0.00236305467934488	0.00118694507336043	-0.00117610960598445
-0.000862345972615528	-0.000627046153724781	0.00153010875290658	0.00050184950897677	-0.00102825924392981	-3.54933003575674e-05	-2.77835734937623e-05	0.00222900799088392	0.000534765375800786	-0.00169424261508313
0.00750076707775139	0.00932680004616535	0.0533548202381558	0.0555177979603258	0.00216297772217006	0.000198472095231141	0.000307041439635241	0.0169932897195026	0.0189790248244916	0.00198573510498901
