ident;lat;long;y_proj;x_proj;ingreso_economico
1.3.29-3;-16.37233187;-71.54759386;-1937808.921;2837390.502;A
1.3.29-3;-16.3720478;-71.54745014;-1937777.36;2837410.498;A
1.3.29-3;-16.37179862;-71.54742857;-1937748.363;2837416.188;A
1.3.29-4; ; ;-1.516416327;20763369.87;A
1.3.29-4;-16.37219149;-71.54792289;-1937788.295;2837355.018;A
1.3.29-4;-16.37171062;-71.54781064;-1937733.224;2837374.009;A
1.3.29-4;-16.37163753;-71.54816134;-1937720.231;2837335.193;A
1.3.29-4;-16.37205278;-71.54826231;-1937767.737;2837318.336;A
1.3.29-5; ; ;-1.516416327;20763369.87;A
1.3.29-5;-16.37197671;-71.54870618;-1937753.222;2837268.993;A
1.3.29-5;-16.37201242;-71.54839137;-1937761.373;2837304.226;A
1.3.29-5;-16.3720443;-71.54832201;-1937765.99;2837311.676;A
1.3.29-5;-16.37176369;-71.54825986;-1937733.811;2837322.378;A
1.3.29-5;-16.37171012;-71.54869485;-1937722.05;2837273.749;A
1.3.29-6; ; ;-1.516416327;20763369.87;A
1.3.29-6;-16.37131071;-71.54908389;-1937670.246;2837234.834;A
1.3.29-6;-16.37192565;-71.54909225;-1937742.371;2837225.879;A
1.3.29-6;-16.37196124;-71.54874957;-1937750.859;2837264.274;A
1.3.29-6;-16.37134707;-71.54874724;-1937678.748;2837272.535;A
1.3.29-7; ; ;-1.516416327;20763369.87;A
1.3.29-7;-16.37154204;-71.54972374;-1937689.376;2837159.265;A
1.3.29-7;-16.37172054;-71.54982452;-1937709.075;2837145.514;A
1.3.29-7;-16.37191381;-71.54982162;-1937731.813;2837143.326;A
1.3.29-7;-16.37192637;-71.54915287;-1937741.694;2837218.996;A
1.3.29-7;-16.37162593;-71.54914104;-1937706.554;2837224.249;A
1.3.29-7;-16.37162867;-71.549315;-1937704.689;2837204.486;A
1.3.29-8; ; ;-1.516416327;20763369.87;A
1.3.29-8;-16.3714276;-71.54998633;-1937672.633;2837130.978;A
1.3.29-8;-16.37167046;-71.55011595;-1937699.53;2837113.118;A
1.3.29-8;-16.37190654;-71.55014217;-1937726.931;2837107.072;A
1.3.29-8;-16.37192093;-71.54990285;-1937731.628;2837134.023;A
1.3.29-8;-16.37170759;-71.54990539;-1937706.538;2837136.512;A
1.3.29-8;-16.37148919;-71.549792;-1937682.311;2837152.213;A
1.3.29-9; ; ;-1.516416327;20763369.87;A
1.3.29-9;-16.3710513;-71.54948573;-1937634.726;2837192.643;A
1.3.29-9;-16.370954;-71.54985437;-1937618.663;2837152.108;A
1.3.29-9;-16.37111721;-71.54988937;-1937637.394;2837146.015;A
1.3.29-9;-16.37122239;-71.549922;-1937649.339;2837140.945;A
1.3.29-9;-16.3713577;-71.54990795;-1937665.408;2837140.776;A
1.3.29-9;-16.37140693;-71.54992891;-1937670.927;2837137.759;A
1.3.29-9;-16.37146196;-71.54976935;-1937679.397;2837155.135;A
1.3.29-9;-16.37140103;-71.54971503;-1937672.923;2837162.089;A
1.3.29-9;-16.37133912;-71.54969442;-1937665.909;2837165.232;A
1.3.29-9;-16.37128839;-71.54972903;-1937659.516;2837161.967;A
1.3.29-9;-16.3712193;-71.54968992;-1937651.893;2837167.302;A
1.3.29-9;-16.37119801;-71.54961608;-1937650.319;2837175.953;A
1.3.29-9;-16.37123067;-71.54955168;-1937654.965;2837182.83;A
1.3.29-9;-16.37127834;-71.54953659;-1937660.754;2837183.921;A
1.3.29-9;-16.37135338;-71.54955718;-1937669.31;2837180.608;A
1.3.29-9;-16.37136833;-71.54960886;-1937670.416;2837174.553;A
1.3.29-9;-16.37149058;-71.54969645;-1937683.674;2837163.03;A
1.3.29-9;-16.37159815;-71.54928595;-1937701.469;2837208.179;A
1.3.29-9;-16.37158629;-71.549136;-1937701.961;2837225.337;A
1.3.29-9;-16.37110595;-71.54913828;-1937645.511;2837231.331;A
1.3.29-9;-16.37109838;-71.54934202;-1937642.062;2837208.327;A
1.3.29-25; ; ;-1.516416327;20763369.87;A
1.3.29-25;-16.37169168;-71.55020214;-1937700.94;2837103.069;A
1.3.29-25;-16.37128054;-71.54997844;-1937655.459;2837133.787;A
1.3.29-25;-16.37088838;-71.54989093;-1937610.497;2837148.816;A
1.3.29-25;-16.37011741;-71.54974608;-1937521.759;2837175.279;A
1.3.29-25;-16.36995032;-71.550256;-1937495.725;2837119.631;A
1.3.29-25;-16.37108476;-71.55048647;-1937626.078;2837078.728;A
1.3.29-25;-16.37208596;-71.55054094;-1937742.994;2837059.517;A
1.3.29-25;-16.37212176;-71.5502378;-1937751.009;2837093.426;A
1.3.30-1; ; ;-1.516416327;20763369.87;A
1.3.30-1;-16.37238311;-71.54684284;-1937824.381;2837474.997;A
1.3.30-1;-16.37211381;-71.54685711;-1937792.569;2837476.886;A
1.3.30-1;-16.37204766;-71.54699732;-1937783.037;2837461.848;A
1.3.30-1;-16.37230645;-71.54730554;-1937809.56;2837423.528;A
1.3.30-1;-16.37245097;-71.54714442;-1937828.561;2837439.916;A
1.3.30-2; ; ;-1.516416327;20763369.87;A
1.3.30-2;-16.37238603;-71.54681062;-1937825.129;2837478.614;A
1.3.30-2;-16.37236227;-71.54625455;-1937829.329;2837541.979;A
1.3.30-2;-16.37195318;-71.54595194;-1937785.081;2837581.622;A
1.3.30-2;-16.37185402;-71.54593972;-1937773.586;2837584.299;A
1.3.30-2;-16.3718228;-71.54628474;-1937765.582;2837545.581;A
1.3.30-2;-16.37199293;-71.54631264;-1937785.216;2837540.202;A
1.3.30-2;-16.37209624;-71.54646048;-1937795.491;2837522.092;A
1.3.30-2;-16.37213041;-71.54682099;-1937794.973;2837480.766;A
1.3.30-3; ; ;-1.516416327;20763369.87;A
1.3.30-3;-16.37180781;-71.5459436;-1937768.11;2837584.461;A
1.3.30-3;-16.37161998;-71.54592053;-1937746.338;2837589.523;A
1.3.30-3;-16.3713072;-71.54597988;-1937708.851;2837586.865;A
1.3.30-3;-16.37108362;-71.54599279;-1937682.428;2837588.313;A
1.3.30-3;-16.37078538;-71.54584799;-1937649.216;2837608.617;A
1.3.30-3;-16.37061956;-71.54584291;-1937629.801;2837611.352;A
1.3.30-3;-16.3707153;-71.54623476;-1937636.122;2837565.67;A
1.3.30-3;-16.37093169;-71.54631699;-1937660.506;2837553.528;A
1.3.30-3;-16.37110971;-71.54635006;-1937681.001;2837547.459;A
1.3.30-3;-16.37178932;-71.54630023;-1937761.454;2837544.261;A
1.3.30-4; ; ;-1.516416327;20763369.87;A
1.3.30-4;-16.37068;-71.54623604;-1937631.959;2837565.984;A
1.3.30-4;-16.37059812;-71.54585542;-1937627.126;2837610.213;A
1.3.30-4;-16.37049681;-71.54590386;-1937614.617;2837606.038;A
1.3.30-4;-16.37042815;-71.54598187;-1937605.571;2837598.086;A
1.3.30-4;-16.37031018;-71.54625806;-1937588.243;2837568.303;A
1.3.30-4;-16.37045248;-71.54639378;-1937603.252;2837551.059;A
1.3.30-4;-16.37057146;-71.54643052;-1937616.766;2837545.344;A
1.3.30-5; ; ;-1.516416327;20763369.87;A
1.3.30-5;-16.37012859;-71.54670909;-1937561.244;2837519.52;A
1.3.30-5;-16.37019682;-71.54682153;-1937567.845;2837505.882;A
1.3.30-5;-16.37045248;-71.54690222;-1937596.861;2837493.403;A
1.3.30-5;-16.37060687;-71.54665425;-1937618.113;2837519.512;A
1.3.30-5;-16.37051261;-71.54657564;-1937608.028;2837529.654;A
1.3.30-5;-16.37053856;-71.54645748;-1937612.562;2837542.715;A
1.3.30-5;-16.37044424;-71.54642828;-1937601.85;2837547.254;A
1.3.30-5;-16.37029294;-71.54627661;-1937585.984;2837566.424;A
1.3.30-5;-16.37015791;-71.54655875;-1937566.578;2837536.188;A
1.3.30-6; ; ;-1.516416327;20763369.87;A
1.3.30-6;-16.37091666;-71.54708101;-1937649.136;2837467.085;A
1.3.30-6;-16.37111664;-71.54712947;-1937672.017;2837458.985;A
1.3.30-6;-16.37161723;-71.54718363;-1937730.136;2837446.326;A
1.3.30-6;-16.37223385;-71.54728679;-1937801.268;2837426.599;A
1.3.30-6;-16.37200811;-71.54698951;-1937778.49;2837463.249;A
1.3.30-6;-16.37175003;-71.54683578;-1937750.108;2837484.041;A
1.3.30-6;-16.3706251;-71.54667585;-1937619.982;2837516.826;A
1.3.30-6;-16.37047138;-71.54691875;-1937598.873;2837491.283;A
1.3.30-6;-16.37070741;-71.54704123;-1937625.058;2837474.321;A
1.3.31-3; ; ;-1.516416327;20763369.87;A
1.3.31-3;-16.37053569;-71.5456328;-1937622.592;2837636.27;A
1.3.31-3;-16.37072467;-71.54569272;-1937644.037;2837627.015;A
1.3.31-3;-16.37057225;-71.54495321;-1937635.43;2837712.859;A
1.3.31-3;-16.37063033;-71.54493045;-1937642.537;2837714.684;A
1.3.31-3;-16.37061761;-71.54488105;-1937641.664;2837720.451;A
1.3.31-3;-16.37075777;-71.54482575;-1937658.824;2837724.897;A
1.3.31-3;-16.37071943;-71.54468293;-1937656.116;2837741.592;A
1.3.31-3;-16.370332;-71.54479232;-1937609.231;2837734.233;A
1.3.31-4; ; ;-1.516416327;20763369.87;A
1.3.31-4;-16.37091871;-71.54522458;-1937672.713;2837677.575;A
1.3.31-4;-16.37086372;-71.54530069;-1937665.298;2837669.66;A
1.3.31-4;-16.37074672;-71.54536092;-1937650.797;2837664.354;A
1.3.31-4;-16.37079231;-71.5455465;-1937653.819;2837642.715;A
1.3.31-4;-16.37083986;-71.54564473;-1937658.17;2837630.957;A
1.3.31-4;-16.37086736;-71.54571422;-1937660.527;2837622.719;A
1.3.31-4;-16.37085635;-71.5457794;-1937658.414;2837615.471;A
1.3.31-4;-16.37091331;-71.54579584;-1937664.898;2837612.865;A
1.3.31-4;-16.37096667;-71.54574283;-1937671.833;2837618.181;A
1.3.31-4;-16.37103281;-71.5454974;-1937682.686;2837645.151;A
1.3.31-4;-16.37106581;-71.54528277;-1937689.261;2837669.06;A
1.3.31-4;-16.37128733;-71.54508416;-1937717.778;2837688.698;A
1.3.31-4;-16.37129478;-71.54497479;-1937720.028;2837701.003;A
1.3.31-4;-16.37120424;-71.54480984;-1937711.467;2837720.887;A
1.3.31-4;-16.37092984;-71.54463826;-1937681.393;2837743.917;A
1.3.31-4;-16.37080161;-71.5446712;-1937665.916;2837741.853;A
1.3.31-4;-16.37093705;-71.54515397;-1937675.756;2837685.343;A
1.3.31-5; ; ;-1.516416327;20763369.87;A
1.3.31-5;-16.37115587;-71.54470326;-1937707.125;2837733.604;A
1.3.31-5;-16.37131988;-71.54479051;-1937725.294;2837721.573;A
1.3.31-5;-16.37158428;-71.54472319;-1937757.196;2837725.764;A
1.3.31-5;-16.37171005;-71.54493348;-1937769.325;2837700.279;A
1.3.31-5;-16.3718202;-71.54508111;-1937780.408;2837682.105;A
1.3.31-5;-16.37186694;-71.54522262;-1937784.119;2837665.448;A
1.3.31-5;-16.37183245;-71.54542656;-1937777.505;2837642.771;A
1.3.31-5;-16.37174403;-71.54555331;-1937765.525;2837629.549;A
1.3.31-5;-16.37169152;-71.54555024;-1937759.395;2837630.581;A
1.3.31-5;-16.37165226;-71.54557488;-1937754.474;2837628.299;A
1.3.31-5;-16.3715582;-71.54583583;-1937740.145;2837599.932;A
1.3.31-5;-16.37184269;-71.54579253;-1937774.106;2837601.137;A
1.3.31-5;-16.37194674;-71.54578121;-1937786.47;2837601.066;A
1.3.31-5;-16.37199877;-71.54568853;-1937793.747;2837610.899;A
1.3.31-5;-16.37184024;-71.54554779;-1937776.895;2837628.922;A
1.3.31-5;-16.37186891;-71.54550811;-1937780.762;2837633.049;A
1.3.31-5;-16.37197112;-71.54554287;-1937792.331;2837627.776;A
1.3.31-5;-16.37200185;-71.54549637;-1937796.525;2837632.649;A
1.3.31-5;-16.37202409;-71.54541254;-1937800.191;2837641.865;A
1.3.31-5;-16.37204066;-71.54531962;-1937803.306;2837652.187;A
1.3.31-5;-16.37204205;-71.54525132;-1937804.328;2837659.913;A
1.3.31-5;-16.37204483;-71.54516843;-1937805.697;2837669.277;A
1.3.31-5;-16.37200606;-71.54505487;-1937802.57;2837682.659;A
1.3.31-5;-16.3718739;-71.54482261;-1937789.966;2837710.718;A
1.3.31-5;-16.37176459;-71.54462299;-1937779.636;2837734.779;A
1.3.31-5;-16.37171368;-71.54455564;-1937774.502;2837743.079;A
1.3.31-5;-16.37145878;-71.54456557;-1937744.436;2837745.273;A
1.3.31-5;-16.37103382;-71.54460547;-1937694.018;2837746.282;A
1.3.31-6; ; ;-1.516416327;20763369.87;A
1.3.31-6;-16.37194102;-71.54475962;-1937798.642;2837716.988;A
1.3.31-6;-16.3720681;-71.54498145;-1937810.78;2837690.177;A
1.3.31-6;-16.37213779;-71.54522044;-1937815.961;2837662.169;A
1.3.31-6;-16.37231821;-71.54518061;-1937837.655;2837664.336;A
1.3.31-6;-16.37229911;-71.54504743;-1937837.086;2837679.687;A
1.3.31-6;-16.37224475;-71.54488187;-1937832.782;2837699.169;A
1.3.31-6;-16.37217367;-71.54472025;-1937826.465;2837718.423;A
1.3.31-6;-16.37206432;-71.54453481;-1937815.951;2837740.875;A
1.3.31-6;-16.3718155;-71.54454479;-1937786.599;2837742.984;A
1.3.31-7; ; ;-1.516416327;20763369.87;A
1.3.31-7;-16.37236979;-71.54518232;-1937843.692;2837663.47;A
1.3.31-7;-16.37232116;-71.54520438;-1937837.702;2837661.602;A
1.3.31-7;-16.37233377;-71.54531615;-1937837.779;2837648.763;A
1.3.31-7;-16.37212967;-71.54531779;-1937813.784;2837651.235;A
1.3.31-7;-16.37211097;-71.54560839;-1937807.934;2837618.525;A
1.3.31-7;-16.37199271;-71.54582491;-1937791.321;2837595.512;A
1.3.31-7;-16.37225515;-71.54605373;-1937819.27;2837566.147;A
1.3.31-7;-16.37244571;-71.54616274;-1937840.284;2837551.304;A
1.3.31-7;-16.37248454;-71.54614942;-1937845.013;2837552.308;A
1.3.31-7;-16.37258831;-71.54613104;-1937857.432;2837553.041;A
1.3.31-7;-16.37276029;-71.54612929;-1937877.656;2837551.001;A
1.3.31-7;-16.37289645;-71.54609462;-1937894.085;2837553.159;A
1.3.31-7;-16.37300353;-71.54449831;-1937926.732;2837732.781;A
1.3.31-7;-16.37244517;-71.544505;-1937861.061;2837739.295;A
1.3.31-7;-16.37255143;-71.54540283;-1937862.255;2837636.099;A
1.3.31-7;-16.37284903;-71.54537175;-1937897.602;2837635.748;A
1.3.31-7;-16.37284488;-71.5454505;-1937896.126;2837626.872;A
1.3.31-7;-16.37275051;-71.54547036;-1937884.791;2837625.849;A
1.3.31-7;-16.37276196;-71.54590507;-1937880.671;2837576.405;A
1.3.31-7;-16.37240574;-71.54596364;-1937838.091;2837574.402;A
1.3.31-7;-16.37232936;-71.54592879;-1937829.558;2837579.349;A
1.3.31-7;-16.37246674;-71.54571087;-1937848.434;2837602.271;A
1.3.31-7;-16.37248629;-71.54559202;-1937852.226;2837615.494;A
1.3.31-7;-16.37247834;-71.54523542;-1937855.775;2837656.035;A
1.3.31-7;-16.37239644;-71.54450556;-1937855.331;2837739.866;A
1.3.31-7;-16.37214026;-71.5445306;-1937824.925;2837740.363;A
1.3.31-7;-16.37233951;-71.54494868;-1937843.073;2837690.359;A
1.3.32-1; ; ;-1.516416327;20763369.87;A
1.3.32-1;-16.37031074;-71.54350028;-1937622.978;2837881.027;A
1.3.32-1;-16.37015873;-71.5434266;-1937606.048;2837891.362;A
1.3.32-1;-16.36996431;-71.54338145;-1937583.779;2837899.014;A
1.3.32-1;-16.3697804;-71.54336682;-1937562.36;2837903.068;A
1.3.32-1;-16.36976495;-71.54354931;-1937558.251;2837882.574;A
1.3.32-1;-16.37023921;-71.54365213;-1937612.666;2837864.739;A
1.3.32-2; ; ;-1.516416327;20763369.87;A
1.3.32-2;-16.36889881;-71.54391324;-1937451.936;2837852.583;A
1.3.32-2;-16.36861573;-71.54389135;-1937418.96;2837858.752;A
1.3.32-2;-16.36838563;-71.54403838;-1937390.083;2837845.074;A
1.3.32-2;-16.36818584;-71.54396272;-1937367.566;2837856.255;A
1.3.32-2;-16.36808323;-71.54423965;-1937352.032;2837826.187;A
1.3.32-2;-16.36895295;-71.54452025;-1937450.664;2837783.043;A
1.3.32-2;-16.3695475;-71.54454948;-1937520.135;2837771.986;A
1.3.32-2;-16.3695558;-71.54384864;-1937529.921;2837851.354;A
1.3.32-3; ; ;-1.516416327;20763369.87;A
1.3.32-3;-16.36995505;-71.54387913;-1937576.434;2837842.697;A
1.3.32-3;-16.3696254;-71.54391088;-1937537.313;2837843.39;A
1.3.32-3;-16.36962386;-71.5442635;-1937532.699;2837803.422;A
1.3.32-3;-16.37032466;-71.54420628;-1937615.737;2837800.785;A
1.3.32-4; ; ;-1.516416327;20763369.87;A
1.3.32-4;-16.37086011;-71.54419232;-1937678.807;2837795.395;A
1.3.32-4;-16.37075105;-71.54420148;-1937665.882;2837795.776;A
1.3.32-4;-16.37064994;-71.54425084;-1937653.385;2837791.496;A
1.3.32-4;-16.36961975;-71.54432062;-1937531.499;2837796.999;A
1.3.32-4;-16.3696147;-71.54455412;-1937527.97;2837770.585;A
1.3.32-4;-16.37091565;-71.54448962;-1937681.594;2837760.959;A
1.3.32-5; ; ;-1.516416327;20763369.87;A
1.3.32-5;-16.3702697;-71.54368921;-1937615.781;2837860.136;A
1.3.32-5;-16.37103927;-71.54365023;-1937706.668;2837854.535;A
1.3.32-5;-16.37104858;-71.54334585;-1937711.589;2837888.93;A
1.3.32-5;-16.37098452;-71.54327739;-1937704.925;2837897.528;A
1.3.32-5;-16.37093262;-71.54327425;-1937698.868;2837898.56;A
1.3.32-5;-16.37062232;-71.54349147;-1937659.688;2837877.968;A
1.3.32-5;-16.37033545;-71.54351358;-1937625.713;2837879.197;A
1.3.32-5;-16.37026746;-71.54362629;-1937616.309;2837867.3;A
1.3.32-6; ; ;-1.516416327;20763369.87;A
1.3.32-6;-16.37185687;-71.54372386;-1937801.78;2837835.537;A
1.3.32-6;-16.37186316;-71.54347396;-1937805.66;2837863.794;A
1.3.32-6;-16.37131004;-71.54335925;-1937742.132;2837884.006;A
1.3.32-6;-16.37113352;-71.54340433;-1937720.83;2837881.192;A
1.3.32-6;-16.37112048;-71.54365325;-1937716.169;2837853.135;A
1.3.32-6;-16.37138647;-71.54363988;-1937747.582;2837851.187;A
1.3.32-7; ; ;-1.516416327;20763369.87;A
1.3.32-7;-16.37104288;-71.54395645;-1937703.242;2837819.762;A
1.3.32-7;-16.37092901;-71.54397516;-1937689.632;2837819.123;A
1.3.32-7;-16.3709467;-71.54411372;-1937689.967;2837803.181;A
1.3.32-7;-16.37100422;-71.5444609;-1937692.358;2837763.062;A
1.3.32-7;-16.37158738;-71.54444385;-1937761.072;2837757.401;A
1.3.32-7;-16.37202057;-71.54442406;-1937812.205;2837754.004;A
1.3.32-7;-16.37225226;-71.54440826;-1937839.619;2837752.777;A
1.3.32-7;-16.37281693;-71.54438136;-1937906.285;2837748.474;A
1.3.32-7;-16.37279666;-71.5441218;-1937907.166;2837778.171;A
1.3.32-7;-16.37173006;-71.54397124;-1937783.774;2837809.137;A
1.3.32-8; ; ;-1.516416327;20763369.87;A
1.3.32-8;-16.37092338;-71.54392843;-1937689.557;2837824.497;A
1.3.32-8;-16.37092623;-71.54390372;-1937690.203;2837827.262;A
1.3.32-8;-16.37099451;-71.54388826;-1937698.417;2837828.126;A
1.3.32-8;-16.37108083;-71.54387897;-1937708.673;2837828.055;A
1.3.32-8;-16.37171332;-71.54393527;-1937782.26;2837813.433;A
1.3.32-8;-16.37171145;-71.54374801;-1937784.395;2837834.693;A
1.3.32-8;-16.37098018;-71.5437124;-1937698.945;2837848.254;A
1.3.32-8;-16.37083519;-71.54375421;-1937681.389;2837845.401;A
1.3.32-8;-16.37026513;-71.54373456;-1937614.674;2837855.053;A
1.3.32-8;-16.3702785;-71.54397029;-1937613.282;2837828.148;A
1.3.32-8;-16.37037455;-71.54411549;-1937622.739;2837810.431;A
1.3.32-8;-16.37083868;-71.54413075;-1937677.064;2837802.657;A
1.3.32-8;-16.37084935;-71.54393147;-1937680.823;2837825.116;A
1.3.1-1; ; ;-1.516416327;20763369.87;B
1.3.1-1;-16.39031801;-71.54807576;-1939915.491;2837101.538;B
1.3.1-1;-16.38974371;-71.54775842;-1939852.027;2837145.006;B
1.3.1-1;-16.38945428;-71.54857661;-1939807.738;2837056.009;B
1.3.1-2; ; ;-1.516416327;20763369.87;B
1.3.1-2;-16.39015745;-71.5477408;-1939900.846;2837141.61;B
1.3.1-2;-16.39035415;-71.54720508;-1939930.691;2837199.787;B
1.3.1-2;-16.38999628;-71.54706962;-1939890.361;2837219.812;B
1.3.1-2;-16.38981667;-71.54760057;-1939862.583;2837161.952;B
1.3.1-3; ; ;-1.516416327;20763369.87;B
1.3.1-3;-16.39058531;-71.54792074;-1939948.837;2837115.631;B
1.3.1-3;-16.39115156;-71.54756418;-1940019.834;2837148.678;B
1.3.1-3;-16.3911425;-71.54751778;-1940019.353;2837154.057;B
1.3.1-3;-16.39043263;-71.54724684;-1939939.384;2837194.03;B
1.3.1-3;-16.39023678;-71.54775474;-1939909.989;2837138.996;B
1.3.1-4; ; ;-1.516416327;20763369.87;B
1.3.1-4;-16.3914331;-71.54737928;-1940055.229;2837165.972;B
1.3.1-4;-16.39009571;-71.54680384;-1939905.384;2837248.65;B
1.3.1-4;-16.39001695;-71.54700582;-1939893.591;2837226.776;B
1.3.1-4;-16.39125675;-71.54747196;-1940033.35;2837157.762;B
1.3.1-5; ; ;-1.516416327;20763369.87;B
1.3.1-5;-16.39234388;-71.54707848;-1940165.993;2837188.203;B
1.3.1-5;-16.3921831;-71.54633656;-1940156.445;2837274.42;B
1.3.1-5;-16.39198476;-71.54638781;-1940132.504;2837271.196;B
1.3.1-5;-16.39177033;-71.54636462;-1940107.609;2837276.62;B
1.3.1-5;-16.39207126;-71.54718815;-1940132.592;2837179.324;B
1.3.1-6; ; ;-1.516416327;20763369.87;B
1.3.1-6;-16.39101826;-71.54624318;-1940020.8;2837300.194;B
1.3.1-6;-16.39127407;-71.54636868;-1940049.267;2837282.629;B
1.3.1-6;-16.3915998;-71.54624027;-1940089.143;2837292.943;B
1.3.1-6;-16.39172047;-71.54634805;-1940101.96;2837279.149;B
1.3.1-6;-16.39178666;-71.54630744;-1940110.246;2837282.89;B
1.3.1-6;-16.39217433;-71.54629481;-1940155.94;2837279.269;B
1.3.1-6;-16.39217449;-71.546212;-1940157.001;2837288.656;B
1.3.1-6;-16.39191572;-71.54610185;-1940127.993;2837304.519;B
1.3.1-6;-16.39144559;-71.54586458;-1940075.758;2837337.551;B
1.3.1-6;-16.39139803;-71.5458829;-1940069.941;2837336.094;B
1.3.1-6;-16.39096418;-71.54607717;-1940016.537;2837319.723;B
1.3.1-6;-16.3904488;-71.54622943;-1939954.085;2837309.177;B
1.3.1-6;-16.39034862;-71.54620256;-1939942.657;2837313.529;B
1.3.1-6;-16.39029551;-71.54629999;-1939935.192;2837303.175;B
1.3.1-6;-16.39070519;-71.54644351;-1939981.507;2837281.562;B
1.3.2-1; ; ;-1.516416327;20763369.87;B
1.3.2-1;-16.39145493;-71.55088671;-1940013.662;2836768.01;B
1.3.2-1;-16.39156596;-71.55083631;-1940027.337;2836772.277;B
1.3.2-1;-16.39166;-71.55081158;-1940038.694;2836773.856;B
1.3.2-1;-16.39178979;-71.55080653;-1940054.003;2836772.737;B
1.3.2-1;-16.39178144;-71.55059115;-1940055.731;2836797.265;B
1.3.2-1;-16.39175594;-71.55035477;-1940055.71;2836824.399;B
1.3.2-1;-16.39170434;-71.55006308;-1940053.319;2836858.143;B
1.3.2-1;-16.39168353;-71.54997457;-1940051.989;2836868.45;B
1.3.2-1;-16.39150988;-71.55004273;-1940030.735;2836862.985;B
1.3.2-1;-16.39137422;-71.55011957;-1940013.834;2836856.04;B
1.3.2-1;-16.39123445;-71.55020447;-1939996.349;2836848.236;B
1.3.2-1;-16.39117074;-71.55025393;-1939988.244;2836843.459;B
1.3.2-1;-16.39066735;-71.55063966;-1939924.265;2836806.286;B
1.3.2-1;-16.39081463;-71.55092043;-1939938.031;2836772.532;B
1.3.2-1;-16.39107542;-71.55062717;-1939972.352;2836802.383;B
1.3.2-1;-16.39136905;-71.55095449;-1940002.722;2836761.444;B
1.3.2-2; ; ;-1.516416327;20763369.87;B
1.3.2-2;-16.39205821;-71.55088583;-1940084.531;2836760.247;B
1.3.2-2;-16.39205617;-71.55079941;-1940085.379;2836770.072;B
1.3.2-2;-16.39206322;-71.55069019;-1940087.581;2836782.363;B
1.3.2-2;-16.39206139;-71.5505853;-1940088.686;2836794.28;B
1.3.2-2;-16.3920606;-71.55051519;-1940089.476;2836802.24;B
1.3.2-2;-16.39207519;-71.55050315;-1940091.34;2836803.414;B
1.3.2-2;-16.39207228;-71.55045423;-1940091.614;2836808.998;B
1.3.2-2;-16.39208244;-71.55044983;-1940092.863;2836809.366;B
1.3.2-2;-16.39211119;-71.55045582;-1940096.165;2836808.311;B
1.3.2-2;-16.39212824;-71.55045733;-1940098.148;2836807.917;B
1.3.2-2;-16.39215354;-71.55044577;-1940101.265;2836808.898;B
1.3.2-2;-16.39216745;-71.55042124;-1940103.208;2836811.499;B
1.3.2-2;-16.39216884;-71.55033443;-1940104.463;2836821.323;B
1.3.2-2;-16.39215493;-71.55017129;-1940104.883;2836840.001;B
1.3.2-2;-16.39211546;-71.55017269;-1940100.229;2836840.357;B
1.3.2-2;-16.39200417;-71.55019904;-1940086.826;2836838.82;B
1.3.2-2;-16.39176658;-71.55024078;-1940058.394;2836837.184;B
1.3.2-2;-16.39180121;-71.5505501;-1940058.57;2836801.662;B
1.3.2-2;-16.3918179;-71.55085111;-1940056.743;2836767.316;B
1.3.2-2;-16.391969;-71.55088123;-1940074.112;2836761.932;B
1.3.2-3; ; ;-1.516416327;20763369.87;B
1.3.2-3;-16.39204209;-71.55010061;-1940092.517;2836849.485;B
1.3.2-3;-16.39201908;-71.54995669;-1940091.626;2836866.103;B
1.3.2-3;-16.39187496;-71.54995121;-1940074.768;2836868.603;B
1.3.2-3;-16.3917259;-71.54997192;-1940056.998;2836868.198;B
1.3.2-3;-16.39176033;-71.5501605;-1940058.67;2836846.368;B
1.3.2-4; ; ;-1.516416327;20763369.87;B
1.3.2-4;-16.39244657;-71.55085926;-1940130.481;2836758.197;B
1.3.2-4;-16.39250196;-71.55083733;-1940137.262;2836759.962;B
1.3.2-4;-16.39256818;-71.55079169;-1940145.615;2836764.273;B
