LR1_coefficients_null_raster	LR1_coefficients_layer_R	LR1_R2_null_raster	LR1_R2_layer_R	LR1_Q_layer_R	LR2_coefficients_null_raster	LR2_coefficients_layer_R	LR2_R2_null_raster	LR2_R2_layer_R	LR2_Q_layer_R
-0.000670543463407817	-0.000790767636237449	0.000851069012499212	0.010147416780278	0.00929634776777882	-2.83023951241113e-05	-1.11534949625241e-05	0.001170506241828	0.00885769100107792	0.00768718475924993
0.00947557337378871	0.00237497654941215	0.0655800291014712	0.0322968239995129	-0.0332832051019583	0.000350140039873847	4.09340550666281e-05	0.0322432213184287	0.0248143507734451	-0.00742887054498353
0.00887105978544786	0.00153918961641131	0.0545612294157027	0.012355432271626	-0.0422057971440767	0.000220059065623207	1.3243472623771e-05	0.013946289157774	0.00257198589736612	-0.0113743032604078
0.0104274113438242	0.00282779867622949	0.0824163977214882	0.0501324711544031	-0.0322839265670852	0.000460494844534171	5.68164176428168e-05	0.0477996908307128	0.0406590349915328	-0.00714065583917996
0.0113550339325026	0.00280104883769627	0.0938508939943223	0.0518979196370331	-0.0419529743572892	0.000285822952832016	2.83611797043842e-05	0.0258159460857301	0.0190677427870883	-0.00674820329864186
0.00985738255363142	0.00203661046870332	0.0624629207592111	0.0212997334859832	-0.0411631872732279	0.000319593395048435	2.39759866209351e-05	0.0227094675905818	0.00942151687242015	-0.0132879507181616
0.00917491076731584	0.00218326790870094	0.0714337803035283	0.028842344707138	-0.0425914355963903	0.000228113348807528	2.27897359738942e-05	0.0210195214048143	0.00981532484552645	-0.0112041965592878
0.0130564026522438	0.00279993788232408	0.0991291205952532	0.0325764983231289	-0.0665526222721242	0.000411551070243599	3.13776346370175e-05	0.0378056490262227	0.00931065996508666	-0.028494989061136
0.0113679207736846	0.00299776457506924	0.0894703367544258	0.0490649058344191	-0.0404054309200067	0.000336778921292107	3.51399361587555e-05	0.0317229337854727	0.0188238398957873	-0.0128990938896854
0.0104960980298535	0.00306159533612258	0.0686941210442194	0.0412778009929518	-0.0274163200512676	0.000325844890916193	4.60664749274609e-05	0.0249756630064417	0.0213830824100321	-0.00359258059640963
0.00831256954141458	0.00219632045718834	0.060390740826626	0.030091908842532	-0.030298831984094	0.000177977712128219	2.63192572838907e-05	0.0134729853467173	0.0134397873217154	-3.31980250018356e-05
0.0116317587625092	0.00337162227919557	0.113290572745187	0.0601078687643147	-0.0531827039808719	0.000363699967443779	3.72012619472437e-05	0.0440470119133217	0.0218256354087245	-0.0222213765045972
0.00982163815671806	0.00159487000216933	0.0639805546154289	0.0124489320560975	-0.0515316225593314	0.000287183764128727	2.29155129625777e-05	0.0186592392006456	0.00428419983916883	-0.0143750393614767
