LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
0.0071625349659591	9.40662901866452e-06	0.0485183984171076	0.0495624493920965	0.00104405097498893	0.000167674074441032	2.97284310052969e-10	0.0112048204226086	0.0122686408581567	0.00106382043554807
0.0111518049146826	1.44666815815498e-05	0.133233077256312	0.133081697484276	-0.000151379772035831	0.000404515963077826	6.77184696228983e-10	0.0683124785500409	0.0686231467459932	0.000310668195952296
0.00925895996362577	1.21685855024438e-05	0.0631238156325194	0.0651663750240212	0.00204255939150182	0.000251125694905506	4.25060122163216e-10	0.0171276038356457	0.0178897195073277	0.000762115671681989
0.0104676735898049	1.36332021429812e-05	0.080339099405435	0.0815226575733411	0.00118355816790607	0.000407506235276048	6.90756819793368e-10	0.0454593358692779	0.0467362919561659	0.00127695608688803
0.00680859700771559	8.82382108328679e-06	0.0457711854516237	0.0462405672902806	0.00046938183865692	0.000197825103318003	3.33072934302865e-10	0.0165307794768864	0.0170154494339109	0.000484669957024491
0.0111339717537502	1.4476146398233e-05	0.105457529510758	0.107523138858137	0.00206560934737904	0.000371648016632997	6.15453959366483e-10	0.044180910182871	0.0448148677943994	0.000633957611528381
0.0134594645303448	1.71550444309931e-05	0.127121829347271	0.125326317609025	-0.00179551173824599	0.000374047359223209	6.08341816120241e-10	0.0375759752299163	0.0375292180935981	-4.67571363182498e-05
0.0140270307723822	1.8104090434741e-05	0.115845052506748	0.117632934341973	0.0017878818352251	0.000455360349884189	7.27129729762251e-10	0.039661991609681	0.0391923996209238	-0.000469591988757227
0.00744910311742497	9.63208274956874e-06	0.0515164093111981	0.0515326365413523	1.62272301541394e-05	0.000190768780459525	3.16815197126987e-10	0.0151222835392194	0.0150844643558051	-3.78191834143112e-05
-0.000200005544347831	-2.80302932701424e-07	7.32752237132147e-05	8.49507451225336e-05	1.16755214093189e-05	-1.26397324893124e-05	-2.48509208624249e-11	0.000193265902019556	0.000263776593135745	7.05106911161887e-05
0.00797376987633409	1.03796728109455e-05	0.0465818630418354	0.0474936641743814	0.000911801132545985	0.000268046710369645	4.53179564833544e-10	0.0204755684667193	0.0216382450123026	0.00116267654558321
0.00793408168426602	1.04982317123942e-05	0.055455361508689	0.0577705869621042	0.00231522545341516	0.000212659555492087	3.73460660873107e-10	0.0178742685996937	0.0197597991497411	0.0018855305500474
0.00696675768782596	9.1779657069945e-06	0.0277515779787294	0.0286864190067195	0.000934841027990036	0.000163281811688316	2.76440939420949e-10	0.00512966291069603	0.00529050935467431	0.000160846443978281
0.0106303286440139	1.36929265131181e-05	0.0823384257183222	0.0826918761123005	0.000353450393978272	0.000476725862720966	7.84304711397179e-10	0.0456829820961902	0.0460134287343629	0.000330446638172617
0.000752607063115396	9.48411920358665e-07	0.00111776164221832	0.00104601345194081	-7.17481902775111e-05	4.25844500787703e-05	7.00610772264915e-11	0.00236305467934488	0.00224192094120574	-0.000121133738139146
