LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_C	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_C
0.0069697259117383	0.403629293490779	0.0440246748695855	0.0559982863691983	0.0119736114996128	0.000172262097499592	0.673228436269895	0.0132317703802497	0.0214131372355252	0.00818136685527546
0.00898381629492993	0.377767479647078	0.0810745661049197	0.0656272051906028	-0.0154473609143169	0.000265437739544932	0.296323188991961	0.0281450817267349	0.0112391998005271	-0.0169058819262078
0.0116418683593353	0.461199283570265	0.0970288175218136	0.0636656907424913	-0.0333631267793223	0.000394848723867561	0.532264837305848	0.0461174933219576	0.0201735186181815	-0.0259439747037761
-0.000589104784676292	0.0136636164486687	0.00061332343013274	0.000176529180750762	-0.000436794249381978	-1.75661602299458e-05	0.0688108471990073	0.000437075668243114	0.00229979149262559	0.00186271582438248
0.0101457266442576	0.441666243071669	0.0819171101408872	0.0683997715730369	-0.0135173385678503	0.000379452733864593	0.443788553764616	0.0429642320583021	0.0150336084278479	-0.0279306236304542
0.00860918632066396	0.333032372921725	0.0573956706045077	0.0380799121259543	-0.0193157584785534	0.000232272298427077	0.290689138320352	0.0168629473827999	0.00582680708540475	-0.0110361402973951
0.0101610692663302	0.321115100446748	0.0787043712414774	0.0366419569604897	-0.0420624142809877	0.000439990831002151	0.562506356394348	0.0459008475848414	0.0153642575025975	-0.0305365900822439
0.0117968728137654	0.5771765518319	0.100306872898947	0.0937610591838997	-0.00654581371504763	0.000299236465658096	0.889824680228464	0.0293066800487066	0.034672244862063	0.00536556481335641
0.00928249465043537	0.313662713710851	0.0556555254575931	0.0293092714773704	-0.0263462539802227	0.000296813096782009	0.140151688704854	0.0198488480295213	0.00143600031620592	-0.0184128477133154
0.0113755964284547	0.475045057363412	0.101315585033484	0.0833319470963044	-0.0179836379371795	0.000337928961171072	0.441818776143202	0.0365864240889586	0.0189768390406681	-0.0176095850482906
0.0118125354333274	0.586014852765027	0.0926876694731401	0.100829389395928	0.00814171992278832	0.000374005209584313	0.696799169364213	0.037119372077405	0.0275803547884878	-0.00953901728891713
0.0131266414844746	0.455682928824544	0.114346459459989	0.0691591506060048	-0.0451873088539841	0.000519919644348342	0.37304714719425	0.0609035227134427	0.0129553302589986	-0.0479481924544441
0.00989859606549801	0.500473145059196	0.0666342155173138	0.0657395397738063	-0.000894675743507461	0.000325307617844312	0.986536721562285	0.0272184946334255	0.0284843320321052	0.00126583739867963
0.00842284840934624	0.419075377765301	0.0651616232769522	0.0592929169321709	-0.00586870634478128	0.000174831540237579	0.600395027559923	0.0144391474243797	0.0186036768638778	0.00416452943949812
0.012455312939981	0.720614359049486	0.127302966759978	0.129311610941274	0.0020086441812962	0.000363514498301838	1.4433700528365	0.0441353214125203	0.0533166603825838	0.00918133897006351
0.00870394650178218	0.32513606875458	0.0515214211203514	0.0359827044549113	-0.0155387166654401	0.000208661576850086	0.151886608441455	0.0103929716447819	0.00187738691695647	-0.00851558472782545
0.00736764984299453	0.292193000886103	0.0399824630865549	0.029465470233755	-0.0105169928527999	0.000198639975268756	0.147689910545	0.0124457524792129	0.00199954705611044	-0.0104462054231024
0.0117677610831733	0.455365908723854	0.101447029268386	0.0701519241725951	-0.0312951050957906	0.000285137448525655	0.370753449561331	0.0281677677226571	0.0120123204954274	-0.0161554472272297
0.00918053344895188	0.453854636971974	0.0659077637999089	0.0631351889541971	-0.00277257484571179	0.000253922919622402	0.931202342737491	0.020368738482897	0.0325884949254945	0.0122197564425975
0.0110128188563529	0.488173548102956	0.0774242622157878	0.0641313698797484	-0.0132928923360394	0.000372999611253414	1.0480906631693	0.0299293652619581	0.0333706630245962	0.00344129776263804
0.00897537757783492	0.420042704395389	0.0718097911709263	0.0685890826470701	-0.00322070852385614	0.000239153968703429	0.512002105282872	0.0225949400549958	0.024530481624934	0.0019355415699382
