mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
6.15001088113585	3.3554901683065	1.73749353888476	15.0244437216685	16.4884856889586	6.79339486979016	0.400514102092351	0.43311114497138	0.37023262581032
7.47057197799852	3.48727399268183	1.8825651123104	18.6729798053935	13.945424356895	7.84133850434006	0.411370792678345	0.443583541343585	0.383549728757651
9.82558541034545	3.54854742864131	2.38435764130033	19.2448372925448	14.2958994562749	6.80455668269459	0.394414223491974	0.445848122220075	0.383688159898283
8.3231531408251	3.65450933707426	1.72099737700247	21.3869053916976	15.3512252796393	7.36026250263746	0.381209821336004	0.470338726677095	0.398775565214517
7.45423378521033	3.1569948211535	2.30958941140481	19.194934647265	12.7755590538167	7.46532526038818	0.407271464377084	0.371797508699659	0.322983505647618
7.3683292571666	3.36151050528061	1.67727680235529	15.0682857574244	13.6176779566337	6.72251342209466	0.415521875730841	0.470062419778895	0.407461428012202
7.00161803669021	3.23151450102378	1.75759760968417	17.7951503320215	12.903612171931	7.33967138091771	0.402028808548251	0.450373393196581	0.38305795705407
7.73097647522559	3.59720304350207	1.6750858773141	21.5999436711682	15.1897431751496	7.65545602686844	0.385935186673413	0.370823057244967	0.321720934729374
8.26884885615722	3.37883804972062	3.23452215788301	18.565450041905	13.4005718458376	6.26047565484789	0.401260971253269	0.446339489070356	0.382447044952335
8.24167338990329	3.50046592964139	1.62521374199966	18.5705263552565	13.3885628133094	5.57340100628177	0.392305569095038	0.454083979742051	0.388358236332861
7.20205811830889	3.19207368829689	1.94042150631154	17.12922157071	12.9329973112847	7.46368680244616	0.405147313251998	0.509019737113014	0.426250868859072
7.47734512619815	3.2018868620048	2.10239320798373	23.3635394780757	13.6066819542797	8.88079146236939	0.394121439302739	0.401894348499591	0.345678881937882
6.46846579579794	3.10008941774699	1.7803132755526	15.6041839406108	12.8890090492709	6.9938743890041	0.40641729194173	0.5371240212675	0.452454403181188
8.41190057232599	3.31262430052508	2.49852145932619	19.9816720711457	13.2238103373664	6.85799921111088	0.39652984205273	0.339773891460964	0.299565682275546
7.9604717941238	3.34456164855628	1.67363558847598	16.443708983244	13.264956712305	6.34074286303025	0.390981165229139	0.466048754780151	0.398096172707829
6.26689285628274	3.08271303035504	1.59715541555176	15.0910152807859	11.882613870291	7.93703538442038	0.401546113597163	0.470883198249941	0.40011378127652
6.66598292249447	2.91117935549671	1.69956298600509	17.9318060486744	11.7021394235846	7.9169539512515	0.398232874422246	0.406626893285296	0.347097844912407
7.86922667950823	3.49445243716567	1.60360612141726	18.0349479536603	14.4780371170747	7.13048129156942	0.407978758615267	0.445795084566783	0.388824206049217
7.47701946024102	2.58026747605382	4.51486306004975	11.5431306283493	10.7505854248685	6.25636251764504	0.409341555688972	0.423878418135671	0.3632895928209
8.40765098835352	3.40908967398334	2.31774535805877	23.8514586178294	13.9131100662905	8.12116848130358	0.401674677437398	0.443883648166182	0.385526979840424
6.72327314990414	3.48601122629541	1.57909043547173	15.3095026815918	14.0969780388305	7.18937256243621	0.414118128973192	0.43772904257081	0.381359501261834
8.12984371414504	3.58822447738419	1.92798211578195	17.8473110989918	14.1001988579689	7.35884417362322	0.396002627101482	0.493544439281621	0.420937851076421
7.49468528292157	3.2061434389475	1.73633314675131	16.3081761087686	12.8496844037624	7.60717449916304	0.416101222834484	0.394166203390622	0.344310287214588
7.95842134631635	3.6983579228618	1.98282261966947	15.6219687191464	15.3980958456927	6.8558048181696	0.377627572949159	0.390526533913085	0.344767808331786
9.7483104142246	3.58557232703514	2.13655740662142	22.2838213288864	13.9423210393413	6.31681123761237	0.398449421363474	0.393579686777585	0.343529415026897
8.31813879712849	3.6875487217605	1.74830552529725	23.5293444088658	15.162171822838	8.48979110925644	0.383254366207132	0.500042956700587	0.420372535846739
8.0705270698479	3.69737830596051	1.57965701722481	16.0810140513945	15.0074396506186	5.69284468257399	0.383992939781985	0.475566359452238	0.406008401051622
7.66500438824363	3.25321910189259	1.55933500480821	17.4566808473508	13.2763054554223	7.22981327388175	0.404251056940238	0.427168483024565	0.36952966637185
7.53939034436478	3.68911061201085	1.66389243432421	17.8491689124923	14.7616014468103	6.93752351482283	0.393332338433552	0.420279880476262	0.364819460744756
8.17176409081235	3.33023945019978	2.73495851817865	18.294652850148	13.8803826449621	5.92127009613168	0.379954988286653	0.376076771746396	0.326498160117264
8.6748470436615	3.46456331435116	2.24669914721054	19.1814772701645	13.2091065749286	6.08981325361244	0.406055450697178	0.45730802159029	0.392670372934417
8.39648955487854	3.28978503566497	2.08299948968149	17.6938488767758	13.6167433309164	7.044310308558	0.402352243755825	0.483209991333963	0.407719412710202
8.32543021886008	3.75414884078914	2.06913150914876	23.5915384826509	17.4070608202406	7.89649234311014	0.412127095707049	0.53385217731817	0.451686177756917
8.8119049793914	3.73046980560964	1.67712828019503	19.2031505701566	14.5144129317499	6.80947317743573	0.405848471722548	0.438859020446052	0.381106643468565
7.873162870953	3.64450528180278	1.93063766452981	19.395376048729	14.7764728659642	6.99387513577104	0.38641775916378	0.489778962520389	0.418143046716172
8.20160978560817	3.17729701843839	2.81977581748163	18.8201406983937	12.0761481108523	8.67391197990991	0.418423733314075	0.489360488526851	0.418485063470192
7.85418414488973	3.54154256732454	1.89619339306103	22.4836507297573	14.2880855391472	8.83564487179582	0.387676885792619	0.390593331098114	0.345674568675572
7.73663763416819	3.76478207057197	1.54774343192194	19.4110554018709	14.0010017016787	7.99433084780978	0.400883295532174	0.414207028028983	0.356254489711016
7.82649810871459	3.5209552751397	1.55271939069188	15.80490334429	13.6220446062538	5.99954836634407	0.382420314038717	0.478851749670753	0.407532442758061
7.68663097276171	3.68496549435663	1.75414575954056	17.6235677471132	15.3441980613802	6.25463593522018	0.397635500767882	0.503127966655883	0.428471649146628
7.28261418669318	3.02835561893359	2.69777124551865	17.2848896343517	12.5749687528921	7.62506383415644	0.393037775832603	0.424892665517552	0.360798254625455
6.91047183869768	3.07861963891262	1.84798376490214	14.6781339769128	12.2833778522295	6.07616014924664	0.40718981975678	0.505576330209548	0.430801337163314
8.00841365630541	3.47940409414152	2.09349536998121	16.5507562273677	13.7821385278042	6.49280190453201	0.387553791691847	0.381801324520391	0.333707187307692
7.99641196566485	3.32232567931175	1.94056333336018	21.9446068932974	13.6917031207479	7.23969089090732	0.393613483314356	0.428916558935597	0.368011913675105
8.07601260753486	3.58597731394598	1.89459560283837	21.9495679384538	14.920338717014	7.2360558580856	0.38964647951037	0.386790383245469	0.341238340318061
7.28645456227653	3.11529972130858	2.48652610766485	27.9505738251374	12.8645582771605	9.30431062233266	0.415661036899107	0.478091551770295	0.408748008607264
7.57154545891321	3.44930633057182	1.72117711535281	20.4657275992695	13.7914145599088	7.2076390529746	0.416236993765391	0.463644756013464	0.397371011600274
6.25043864930104	3.0975909958086	2.00882857326832	20.420831430053	12.9740235649771	8.72692002334685	0.386776309174589	0.374666797650383	0.323416417202688
7.04828167068085	3.15982626644103	1.87811924266583	17.4007345254345	13.2272503249083	7.54156911629866	0.399200063613164	0.499207651809583	0.420950573724451
6.68964324481086	3.17231799802968	1.9191694367115	18.8673126488657	13.104634952066	8.99040173830876	0.390818909206851	0.52086968525242	0.438569390896112
7.26699299719261	3.40865119150071	1.9906677239427	17.5500691832941	13.5655969363157	6.2159032552969	0.396792959229417	0.437801205226823	0.380879551759938
6.75580479559772	3.19936995637783	1.61968324210487	17.2125532757071	13.0032209943307	7.44325027181227	0.413459009623973	0.423133758279131	0.368308666603742
9.4525437726355	3.42538853257073	1.98820479792963	19.6764568154137	14.5392869265115	6.50899119534574	0.398868300514561	0.411759852815159	0.355276068247849
7.63099294662102	3.66338033616743	1.85822753180169	23.6791502532181	14.6123533867683	8.34348186702697	0.407797313718867	0.435569060734845	0.38053492118295
7.00061487822295	3.5618535889795	1.54584711549233	17.5956914651517	14.7784389008205	7.08250582615399	0.386834865746389	0.462635709153546	0.396452666180386
9.89595502123735	3.37860081596658	4.41622104268043	21.6456188858019	14.2560324095442	7.37174441863262	0.404211799154923	0.439534133408696	0.374826124315243
9.04233966139602	3.49900559333799	2.43861473993927	21.2120342996717	14.4219484562825	6.53030098533242	0.402836978163862	0.489509321713377	0.417145833874176
7.83255393133018	3.34519447279167	1.72223703197806	17.4810677761331	14.0191486051979	6.30144397028756	0.402046337400198	0.388130150064139	0.343275883895675
7.48369845621378	3.27908132385931	1.97530461195911	22.1563217865308	13.2739484056174	8.77892365164635	0.407854129576388	0.448080272949493	0.384908863461069
7.06912730094662	3.40323487682689	1.86006232889786	19.2830143368133	13.9074686310429	7.67237290513759	0.390646843313568	0.391271822840491	0.340043740163225
9.36873816393711	3.4067933882672	2.85497874203281	17.0396356859968	13.9509708934771	6.26222760576114	0.380661535510956	0.361386751720364	0.315229064823767
9.07577622866426	3.65838040595187	2.20364354446985	19.0006367198207	14.5652394572749	6.21738807298044	0.401836293186488	0.453379380983561	0.388940043883399
7.63844849687893	3.44899298722927	2.08254740171855	21.3698631235754	14.4334182717692	7.89273407594218	0.413447809466824	0.505456385404636	0.428658425861776
7.76366930890755	3.24972114973328	2.53080665047608	20.5435065753127	13.6037716518145	7.22606961704529	0.390700264212537	0.521866568998462	0.438397070232899
7.15975800738822	3.5917269815727	1.70361187620317	19.5598028561213	15.0243065041243	7.19261389195007	0.391821818538726	0.469541300399889	0.402949549849079
7.21098348449988	3.28988696870129	1.77773768818124	17.7420752178963	13.1142299812514	6.47301273503625	0.405101589823387	0.414904474155766	0.361299574137347
9.37997568113472	3.44834888640195	2.72702388985706	18.8126434556288	14.1142592783398	6.32897233083591	0.400438355839917	0.410431967875211	0.356798544296282
7.52918179614637	3.73757121653558	1.63773862143422	17.3278325807062	15.8453544130384	6.37971347131069	0.408272885283563	0.448562597855615	0.391215811847266
7.91600690504625	3.71011476831126	1.60212953394306	17.6403937489771	14.9142999751486	6.47607786850848	0.394514321805409	0.440819868427053	0.383676636940266
7.9164572999187	3.42233324271529	2.00689663023044	16.8073829882652	13.479072875542	7.31648800866918	0.411324378687824	0.500498193371352	0.426504565580095
7.36406670989091	3.12900002582714	1.81133947293847	22.1399429935808	13.1787131497732	8.63605451814631	0.412631604406767	0.468439787126039	0.398004835486815
6.74535260838849	3.201784700639	1.62370233104633	16.1323768246633	12.9591085299739	6.77572655767636	0.386799089493492	0.450150855067806	0.381262161457105
7.23137587174534	3.00404523917069	2.04959200883976	17.555050246221	11.8365457545049	6.03189579254096	0.416216890437132	0.504445882104964	0.42606912205361
8.49924784831406	3.446308111915	2.12386021416214	25.7640762233167	14.1036551815719	8.36245803584169	0.412251157584721	0.417508538215042	0.360013510239215
8.27662341086138	3.3571220353708	2.2247252665056	18.5233671912411	14.3635311750638	6.71400563499093	0.404635689031568	0.45564672997587	0.389392759334568
9.00204138533564	3.2807930976968	4.37372780195152	20.0910141752145	13.453800052606	6.70010619836489	0.408497068214373	0.449736131530537	0.391327169005421
6.38619843129211	3.08047397768486	1.81562402446199	16.7326226556167	12.8658659051916	8.18648240644176	0.415160534129144	0.418137533617495	0.364068747890841
6.5787245188783	3.12032181203721	1.71076791626491	16.9144303821845	12.9747140408181	8.0619550180964	0.413208367436881	0.416725806180665	0.363362973176086
7.9079447980593	3.34011797038214	1.89265137884237	18.4945885052859	13.9584763196484	6.20347585013959	0.402174938220708	0.438316971962843	0.374157727852949
8.88715648870282	3.50798494372674	2.9794221829878	23.1159418788851	14.5493108115484	7.26497834598706	0.401746566906566	0.457633926994574	0.397540398564302
7.65411515125957	3.5610877704654	1.72567456691765	18.8280972005183	13.7884790279887	7.12183310333089	0.396990047137869	0.455679984673924	0.391226702715735
7.17918094288135	3.07620985047334	2.68891577221229	18.908518340082	13.3611181112218	7.90627574130839	0.407175324620528	0.457154032162639	0.388697216506828
7.95221352329903	3.41847029933419	1.88972560426979	14.9926404592523	13.8869190127735	6.48929307277407	0.385081294684289	0.4157430619507	0.3573434358104
7.76520724767764	3.34265321426315	1.80142615067192	20.5726802446394	13.2468034244031	7.51457050465823	0.395864494570852	0.438331902313904	0.372842852145489
6.86490492261828	3.0904042068732	1.78445684619863	19.3154024065467	13.0050454882504	7.55533934558675	0.398812320063685	0.447917376274525	0.378289166367471
8.1246120815866	3.05183075212608	2.63663531783615	18.1547389219684	12.0494545411541	6.87390421425622	0.408645303975251	0.409645132692817	0.358187522932324
7.85900717594026	3.35572463497077	1.91357261571218	19.416597986164	13.5074590901323	6.21794535630254	0.395902953885442	0.447647862069002	0.386099498801116
8.3456006261113	3.20219380758979	2.13156742985877	19.0721840702338	12.9266078044506	7.05759301513427	0.405935518703643	0.454616539775824	0.383747490141006
6.80242175173059	3.1515182384086	1.72295345569007	19.7179223793231	13.0279360355373	7.52062249771625	0.416533890339912	0.475749146932851	0.406630482006582
7.94072769306564	3.36065015027867	1.66474034742179	17.9402516067992	13.6256820904971	6.27627494881291	0.397376144544693	0.452920442347971	0.386377655016768
7.46405984091545	3.34598100964207	2.0404921761297	19.4518986805546	13.2130548266702	7.65056546351786	0.398908708417404	0.41221731267467	0.352130699097537
8.7191958776123	3.44278710904727	2.20244721387661	24.5501263891933	14.0160502475457	8.36323625005864	0.388909199086008	0.382956616307472	0.331933059092428
9.73435522964203	3.9243614581818	2.08155871482751	22.5739562409222	15.2327780378961	7.34304407318919	0.377643705814352	0.363312930201675	0.327425238953881
7.77887924522735	3.34951761584794	1.97899462462417	17.8288209152439	14.0011379542061	7.44949691565187	0.420369595988373	0.497750885956717	0.428387556315656
6.89577193792136	3.2925558840167	1.71860155266984	18.0337649790025	13.2349289091161	7.23661832846827	0.404336985744436	0.418070053469558	0.365094999377539
9.21443335178622	3.5415110969397	2.09264161681441	26.0465451068046	14.8605624057479	8.52756547742008	0.38797423253648	0.492384884078265	0.416192050612206
7.71080075073214	3.38388125125456	2.04253875431043	18.8790464804491	13.7788217017835	6.80777344278235	0.402883935956643	0.402782486355891	0.348533327903094
9.97393670644224	3.40805912994884	4.27001379610041	31.3302477898992	14.9409970194926	7.68248757186896	0.406034321424026	0.409496955889288	0.353731169304052
11.7174890310439	3.48387957748824	3.99727353920049	19.6792595688775	14.0709499999431	5.75945810845739	0.396321144194081	0.442004470470806	0.383596676119879
7.70344309628132	3.56708816776693	1.77406973724709	18.4553471814302	14.6518772010747	6.70960444209315	0.398534101687242	0.48774586762954	0.414351805529477
7.45459908623651	3.85288605080412	1.81229727653582	20.6658518432056	17.706504681515	8.22005882086556	0.39433627575515	0.529372473293529	0.448082477663966
7.23386402629418	3.35935485378404	2.00877585074711	18.018644290642	14.378251667548	6.57992446437549	0.401468638910926	0.475530495816572	0.400225468279965
8.68937156435268	3.81011373657032	2.08697623693451	22.0765994062648	15.2893672697264	7.23983136964697	0.405090195455933	0.365735667045093	0.335303401664646
7.19961705184057	3.19644403390554	1.96813809429669	22.3329391228003	13.4897362889114	8.0140421486378	0.411156501933969	0.417354696096423	0.359628347105607
7.62634016361209	3.65933834912215	1.8564967039325	19.0914719790715	15.9982440260099	6.49757324325751	0.39082660067769	0.45122756135015	0.38743768579819
7.79811083983616	3.47407174385211	1.7527242932858	19.4790827463679	14.4336541247247	7.88044247014599	0.396015130419453	0.368078956654528	0.320454066103622
7.99233454638118	3.25681339608309	2.00877820132639	24.8085888552168	13.2778010761598	8.6397976431641	0.392571163865788	0.345107581824326	0.306697937647652
7.55226267782949	3.23126722208762	1.88391320998815	19.9871968045506	13.1252694500126	7.87887906616185	0.390008857488058	0.444150843298798	0.376432603975944
7.7923025315527	3.55855265433917	1.77290410965817	16.3555292578562	14.7263745261661	5.51932750947138	0.405098741514635	0.505483740583657	0.431087259174884
7.43567943716442	3.24836954036094	1.65385739528865	16.4990180132747	12.783721374572	7.43808722636735	0.406873334617351	0.488759729379198	0.413168891256476
8.70197462603327	3.32531723546397	2.41981627835375	18.1650475378188	12.8034696183269	7.05737095128323	0.400652046914879	0.420162056459111	0.363017918783457
6.26714006696913	3.18190013157437	1.57791805969228	15.4760098488156	12.333782403475	7.77924981021033	0.391873453715939	0.561110770879034	0.463763799445842
8.54387053303356	3.42445579936471	2.45926544429912	20.7858019768626	13.7525094430388	7.22442591441676	0.409184866257989	0.494910235016094	0.428119115605997
7.11474109312862	3.13912876041092	2.3178925367568	26.2196922382713	13.2634491382804	9.63129466079414	0.399674228363161	0.414004269745435	0.357742221650518
8.21942159365643	3.47092246992536	1.96915562614173	20.1671401088781	14.3362768645049	8.13855118716354	0.390949808048567	0.449424812898865	0.38428320245835
6.84675531150873	3.12093163153096	2.10126826929466	20.6953677343417	12.8836676917044	8.01713428817206	0.381933659511318	0.442837091013161	0.377879919927955
6.90762133501812	3.43959360423605	1.62807165454585	17.6493382656163	14.3883398236269	7.41909838228404	0.383693813774017	0.411991813956075	0.354099442490839
7.2850368068563	3.29082456199556	1.68497694692347	16.2842000712958	13.9520969616537	5.96814644712291	0.404205816607324	0.411889892398654	0.357495308866717
8.79875259507621	3.20735866721894	2.06557893313757	18.5388738813359	12.8900795243598	6.65455505263792	0.404320996354918	0.449312069095112	0.386198720109542
6.60122289224548	2.96162039726333	1.93704838950561	20.3389476349304	12.5098892742748	8.31808589484156	0.396418196696712	0.398086189639286	0.346508286840097
7.0647944627237	3.12062191153062	2.15992980508039	22.3775158065072	12.3576132194183	7.85177412415472	0.420104785065605	0.46698652956549	0.40264921636889
8.67073064869724	3.14477652105119	2.96190408753252	19.1990365046316	12.9333197743855	6.81728006286553	0.393996527871887	0.36570661654117	0.318052906274436
8.48711970527565	3.48934667227175	2.39044520695721	25.049403068819	13.9544596064803	7.98341297093589	0.397127737796909	0.520492032664945	0.435914518290986
8.06811143633741	3.4200535547502	1.84526427454695	22.3796802412213	14.0252346986152	7.7660221148805	0.399473416039317	0.402378523449486	0.349219380608063
8.14650215842674	3.18947233542704	2.33275991598939	19.4717311037348	13.7974772422501	6.16042761329666	0.398862004235244	0.451889812672353	0.381084276748556
7.08696521876369	3.17838647138939	1.94757354056797	19.105940367578	13.1546753696666	7.14505007792006	0.40483365311996	0.423123458140772	0.37006775917917
7.53499014749046	3.35624739540328	1.96677581993667	20.2799893319352	13.5342338823945	6.44472264756122	0.390509164115206	0.390168029162668	0.341177781270647
7.83382220266608	3.15014583952253	2.52999880035126	25.9769735211098	13.2696748674972	9.48384375257445	0.382745449354874	0.446809007312529	0.378540106056984
7.18266168673446	3.27566633106093	1.73336772424183	18.7298658662886	12.6550698420781	6.97095048157598	0.409000030854709	0.474109469044061	0.400508104431964
7.66585913128465	3.51226025840386	2.03695174299362	18.8397969148963	14.6251746982568	6.85551429687109	0.403334377616832	0.48921722037696	0.41625780085294
6.8396777812922	3.24413195192735	1.83628451562996	15.5168276484405	12.9979504100769	6.54621860428355	0.384447661384575	0.488455265245642	0.412763781632156
7.58763172465115	3.35387187613957	1.96572292840786	23.0343329615148	13.7229156793676	8.05422300333869	0.421410263335156	0.458291863083282	0.399165645585245
9.11043564784902	3.61717061807126	1.8698390016198	19.8940798043703	13.8849362832334	6.5516934916105	0.393806682468594	0.405930618481203	0.348301072918663
13.2288200329881	3.62732526154927	7.55868798004581	16.9863634779112	14.9581730513585	5.72346182065535	0.3883840920595	0.396378281084142	0.350727155451268
8.28982166227474	3.49965166025611	2.21119285709783	18.5959883140408	14.8539773069876	6.5643325175352	0.398322172702332	0.409831687180885	0.357243818071554
8.19109820852766	3.39922547352056	1.95592888952534	17.1089782580856	14.0776938865069	6.09799166049238	0.387026601443285	0.396796009708476	0.345280089534073
7.71723459940616	3.25641927731859	2.1465261277835	17.5933678142614	12.766046567541	6.73579009204906	0.388699386508529	0.445196293520574	0.380272873215539
6.36466462722151	3.11476325716578	1.60343496736292	15.6758984178663	13.1752636853372	7.04691855324411	0.390120880648491	0.467471076661424	0.394759663378943
7.96912950452458	3.51648450141969	2.01176332788234	19.0684761753361	14.687054005943	6.70254361813553	0.403238168869967	0.420890415751237	0.367884569485955
7.73547124859371	3.10464133100278	3.06116657009056	16.4457658444171	13.266713898466	6.9157645046823	0.410716936903105	0.528268576456418	0.447587560147794
8.93656145853506	3.27767064440909	2.60870366699899	33.0065932873611	14.0364175580781	9.74212936575306	0.390239575859869	0.430566819855361	0.36917502336008
7.05008598423618	2.98389497960405	1.99174243815491	21.73517671356	12.1476121486046	8.34944302083652	0.407261800494182	0.457907539949262	0.391369323744891
