LR1_coefficients_null_raster	LR1_coefficients_layer_R	LR1_R2_null_raster	LR1_R2_layer_R	LR1_Q_layer_R	LR2_coefficients_null_raster	LR2_coefficients_layer_R	LR2_R2_null_raster	LR2_R2_layer_R	LR2_Q_layer_R
0.00787494470623397	6.26388630610974e-05	0.048649645096	0.0214969548828591	-0.027152690213141	0.000198835594392912	2.15690800130378e-08	0.0138711841526055	0.00694226361722599	-0.00692892053537953
0.00789561545858381	8.92211318291945e-05	0.047554420037801	0.0392800263484638	-0.00827439368933727	0.00019757824396066	3.93908599864986e-08	0.013858046128644	0.0177015079821357	0.00384346185349169
0.00948077202484212	0.000113187685943941	0.0809392500419913	0.0726831113805601	-0.00825613866143118	0.0002913782064242	6.67029000374953e-08	0.0281527678605169	0.0504217574913517	0.0222689896308348
0.0119169330673675	0.000125265605247064	0.0968359410132294	0.0663081812710774	-0.030527759742152	0.00040334920682633	7.86786062400301e-08	0.0452267266285882	0.0519325266841631	0.00670580005557488
-0.000670543463407817	-2.53353145470102e-05	0.000851069012499212	0.00958357926712437	0.00873251025462516	-2.83023951241113e-05	-1.14479000463302e-08	0.001170506241828	0.0072641377871983	0.00609363154537031
0.00947557337378871	7.50529108153712e-05	0.0655800291014712	0.0290570429744397	-0.0365229861270316	0.000350140039873847	4.73633664007023e-08	0.0322432213184287	0.0246651541893854	-0.00757806712904326
0.00887105978544786	5.43135357218923e-05	0.0545612294157027	0.0144996240244463	-0.0400616053912564	0.000220059065623207	1.89946978772993e-08	0.013946289157774	0.00477872917181563	-0.00916755998595833
0.0104274113438242	8.75695901827583e-05	0.0824163977214882	0.045711315512275	-0.0367050822092133	0.000460494844534171	5.93144550394308e-08	0.0477996908307128	0.0416134377565995	-0.00618625307411332
0.0113550339325026	8.68134762272966e-05	0.0938508939943223	0.0436527961622469	-0.0501980978320754	0.000285822952832016	3.30673370100676e-08	0.0258159460857301	0.0197339245888471	-0.00608202149688303
0.00985738255363142	6.50479354993612e-05	0.0624629207592111	0.0194656455249452	-0.0429972752342659	0.000319593395048435	2.84066116133202e-08	0.0227094675905818	0.0101569444296129	-0.0125525231609688
0.00917491076731584	7.05243565982951e-05	0.0714337803035283	0.0267992535083448	-0.0446345267951836	0.000228113348807528	2.97244399632819e-08	0.0210195214048143	0.0121899332360555	-0.00882958816875876
0.0130564026522438	9.69472728218487e-05	0.0991291205952532	0.0365319246793761	-0.0625971959158771	0.000411551070243599	4.26475882723135e-08	0.0378056490262227	0.0141393923117683	-0.0236662567144544
0.0113679207736846	9.48428119112808e-05	0.0894703367544258	0.0441971504070805	-0.0452731863473453	0.000336778921292107	3.58061580824435e-08	0.0317229337854727	0.0173187988289897	-0.0144041349564831
0.0104960980298535	0.000113733334150601	0.0686941210442194	0.050528749609184	-0.0181653714350354	0.000325844890916193	6.32815506762313e-08	0.0249756630064417	0.030432095491701	0.00545643248525923
0.00831256954141458	7.12514724166564e-05	0.060390740826626	0.0273103128528829	-0.0330804279737431	0.000177977712128219	3.15661984818258e-08	0.0134729853467173	0.0137309317752625	0.000257946428545255
0.0116317587625092	0.000105677893041468	0.113290572745187	0.0557762832275534	-0.0575142895176333	0.000363699967443779	4.43381283339049e-08	0.0440470119133217	0.0255569447401288	-0.0184900671731929
0.00982163815671806	5.70737556988673e-05	0.0639805546154289	0.01404329760119	-0.0499372570142389	0.000287183764128727	4.16220800314066e-08	0.0186592392006456	0.0113005056642845	-0.00735873353636107
0.00805248794776403	6.99716935955701e-05	0.0433679855184116	0.0179897270108192	-0.0253782585075924	0.00020991471922096	3.47123648611726e-08	0.0123237877429433	0.00960990467631785	-0.0027138830666255
